     -0.16150378     -0.02819768     -0.12688421     -0.18641821     -0.12119465     -0.02126236      0.03622621      0.08447926      0.00534022      0.01670689      0.01060068     -0.02241761      0.06654354     -0.12090199     -0.01587914     -0.00589903     -0.03027749      0.01987172      0.00963077     -0.01174845      0.05845368      0.04794064      0.03573205      0.00217269      0.01076786     -0.27643421     -0.09411701     -0.02872732     -0.11998298     -0.02542554      0.16737178      0.02527994      0.02275751      0.30320514     -0.02172167     -0.27224710      0.25102507     -0.12496140     -0.03315263      0.05125411     -0.06186703      0.22652339      0.30154539      0.00785554     -0.19434036      0.00660925      0.00929609      0.09649781     -0.12242972      0.05969362     -0.00340084     -0.02113201      0.27587015      0.00046647      0.00425872      0.00301685     -0.00754057      0.01087474     -0.01240993     -0.07488097     -0.15240183     -0.01838109     -0.01884232      0.01004081     -0.29568547      0.13471633      0.08798882      0.13167853      0.01559300      0.01251431     -0.17693627     -0.09865742     -0.00639484     -0.00002492      0.00006075
      0.15438118     -0.00353838     -0.02972581     -0.01141304     -0.00518064      0.00177835      0.00252273      0.01330906      0.00424837     -0.00541939     -0.00502085     -0.01071980      0.02923633     -0.01141479     -0.01657417      0.01461563     -0.13146460      0.00568662      0.00671363      0.01948148     -0.07703222     -0.05978740     -0.03648539     -0.01115063     -0.00319326      0.21146093      0.09162857      0.02140734      0.09371890      0.01494028     -0.11950127     -0.00019087     -0.03711633     -0.17310153     -0.00861984      0.16184989     -0.10447759      0.01863362      0.01663288     -0.03659448      0.03988586     -0.07391598     -0.09571736      0.00759346      0.05078961     -0.01367268      0.02572337     -0.05831113      0.04612597     -0.01698492      0.00302851      0.00975388     -0.10714252     -0.00033160     -0.00218057     -0.00117061      0.00482707     -0.00591456      0.00665211      0.00900353      0.08988767     -0.04335588     -0.03477874      0.01959833     -0.60049099      0.27426397      0.17922550      0.26516196      0.03169188      0.02361491     -0.39984391     -0.22018836     -0.01401317     -0.00007197     -0.00035656
      0.00064411      0.00624758     -0.08708302      0.00479129      0.08473509      0.04883414      0.00336803     -0.01009436     -0.08864411      0.01947122      0.02624535      0.05098051      0.04480198      0.03460370     -0.01963514      0.00567085     -0.04644138     -0.12343920      0.02027825      0.05208077      0.12107621      0.07721245      0.06962671      0.00210593     -0.00248706      0.01928668      0.00771275     -0.03807439      0.13963706     -0.00558395      0.01693336     -0.07706381     -0.00986679      0.25687404     -0.07373129      0.22334299     -0.19120494     -0.05115942     -0.00447478      0.23866038      0.00397536      0.00342785      0.29134917     -0.24103043      0.29747439     -0.31725185     -0.24501316     -0.26838514     -0.10592125      0.19198967     -0.18952527     -0.18775914     -0.01375390      0.02289121     -0.01694015      0.00328772     -0.02075540     -0.01188753      0.00008735      0.00264402     -0.00242082     -0.00925271      0.03261568      0.02282387     -0.06550870     -0.10726383     -0.16792933      0.05549872      0.11653775      0.06714776     -0.07172721      0.12374269      0.06313138     -0.00135088      0.00004741
     -0.00189794      0.00237138     -0.04870740      0.08137303     -0.07036386      0.02644373     -0.14617989     -0.04437621      0.04716082      0.15156125      0.00889895     -0.10848166     -0.08453604     -0.08611689      0.03837013     -0.00475847     -0.00869749      0.11535127      0.00221582     -0.00333069      0.00296488      0.00049800      0.00372815      0.00355311     -0.00024509      0.00878232     -0.00209232      0.37837774      0.04373354     -0.02720546      0.23832261      0.10099073      0.03702542     -0.09521516     -0.01880218      0.06076599      0.02378473      0.05804689     -0.06299983     -0.00037399     -0.11407121      0.16086179     -0.07612001      0.10363289      0.04556302      0.13831348      0.05527437     -0.02095250     -0.04923032     -0.07106641      0.04395250      0.02822426      0.01713200      0.01573514     -0.26429440     -0.27239034      0.27847141     -0.01768030     -0.21541143     -0.00011692      0.00016442     -0.02174684      0.05267378      0.03911323     -0.11416718     -0.19284339     -0.29401530      0.09782660      0.22029815      0.13387912     -0.13159259      0.22654595      0.12197052     -0.00500247      0.00006022
     -0.00004805     -0.00797594     -0.00736759      0.00945332     -0.00317727      0.11844725     -0.04913924     -0.00475135      0.15849748      0.25760180      0.03286060     -0.13298240     -0.12134042     -0.02945948      0.00195540      0.00361694     -0.02499043      0.01135583      0.00570230      0.00569019      0.00799213      0.00309742      0.00534394      0.00214230     -0.00048027     -0.00389841     -0.00706517      0.21358927      0.07657296     -0.01518556      0.11622489     -0.02622373     -0.00844336      0.06393011     -0.02426268      0.08630206     -0.07420445      0.00929105      0.00849614      0.07178801      0.00648127      0.04881366      0.08176697     -0.05231981      0.09795944     -0.07833005     -0.08118573     -0.09257886     -0.03574221      0.03902819     -0.03706253     -0.03700981      0.00613385      0.02493868     -0.22157458     -0.22458311      0.22931118     -0.01406410     -0.17924134      0.00087897     -0.00026163      0.02797328     -0.08145202     -0.05136520      0.15928468      0.26550699      0.41033805     -0.14042217     -0.27908591     -0.16397075      0.16806765     -0.28874377     -0.15396434      0.00667898     -0.00002515
      0.03113765     -0.00235995     -0.07403300     -0.05794796     -0.04735359      0.10623623      0.07382389      0.04333782     -0.07877426      0.00244854      0.04224612      0.02857055     -0.01908284     -0.00317552     -0.01503600      0.01321786     -0.08534988      0.12934653     -0.00009462     -0.00793816     -0.04309355     -0.03348267     -0.02662289     -0.00046484      0.00600325      0.09076571      0.04393053      0.02727166      0.09209589     -0.01633929     -0.05527660     -0.00578915      0.11747226      0.13213373      0.10147015     -0.24953508      0.10692766     -0.05778753     -0.30703366      0.14076474      0.20689981      0.11460737     -0.11981166      0.03723861      0.32437459      0.07822261     -0.36784917      0.20190005      0.37061208     -0.34344585     -0.13829714     -0.09871987     -0.00649934      0.01002729      0.01719005     -0.02792823     -0.10099993      0.09724540     -0.10562384      0.01007220      0.00974045     -0.02250954      0.00932421     -0.00154972     -0.00514160      0.00512963     -0.00026566     -0.01681587     -0.00163217     -0.00369174     -0.00044662      0.00707200      0.00236206      0.00002836      0.00001381
      0.02151917     -0.01239323     -0.12573845     -0.03252181      0.00747055     -0.06004823     -0.01627026      0.00854773      0.03980637     -0.09413639      0.06359840      0.02906041     -0.21554252      0.00761846     -0.01981784      0.02050264     -0.09819656     -0.10094106      0.00933502      0.00528711     -0.08690365     -0.06273547     -0.05294801     -0.00716994      0.00309083      0.16545077      0.09991471     -0.05851901     -0.22453467     -0.04756321      0.27453273     -0.00552069      0.10818450      0.20031643      0.00630353      0.00718300     -0.02053443     -0.00433777      0.08135583     -0.07745196     -0.04825017     -0.17453964     -0.12978896     -0.09673756     -0.00654818      0.06784825      0.02678504     -0.06353747     -0.08451100      0.03140805      0.00665368      0.00120148     -0.01572373      0.02845279      0.05422677     -0.10763487     -0.30606691      0.30036366     -0.34982932      0.01159345      0.00077430      0.33943921     -0.11660295      0.01032701      0.13651163     -0.08768861      0.05495986      0.27321936      0.04004606      0.07899535     -0.02652315     -0.08572751     -0.01835905      0.00001281      0.00000052
     -0.00940698     -0.00556562      0.00277677     -0.00676244     -0.00860547     -0.00159624     -0.02755224      0.00801693      0.03271409      0.08512264     -0.10701629     -0.07673901      0.28909473      0.07457615     -0.02895976     -0.01249464      0.06641319      0.04846794     -0.01580941     -0.01547493      0.01516245      0.01357969      0.00915663      0.00157842      0.00015190     -0.08694801     -0.05192839      0.04042268      0.11788217      0.01518505     -0.11439367     -0.01806444      0.02390111     -0.05862665      0.01819716     -0.03543222      0.00831197      0.01891914     -0.02547482      0.03042253     -0.00684558      0.03657536      0.00915914      0.00414150      0.04573790      0.00319547     -0.05307375      0.02734389      0.05823521     -0.04687976     -0.01385721     -0.00932440      0.02110031     -0.01691258     -0.03390874      0.06667426      0.19456246     -0.19586589      0.22887260      0.00089702     -0.00223778      0.57971627     -0.21332757      0.02133144      0.21149305     -0.14073853      0.08347283      0.43239929      0.06207925      0.12322999     -0.04515073     -0.13431207     -0.02797002      0.00000807      0.00004673
      0.00022064     -0.03262194     -0.09921842      0.04306129      0.04181319      0.01220141      0.00492314     -0.00254042     -0.00200596     -0.13493068     -0.04717977      0.00810702      0.04062428      0.04181640     -0.02189678      0.00529021     -0.03001416     -0.12107975      0.01189711      0.04883624      0.12010223      0.07862736      0.06783962     -0.00024974     -0.00211135      0.02732550      0.01909809     -0.08481760     -0.13015873      0.01221578     -0.06475900     -0.10912835     -0.04449312     -0.19661510     -0.01677813     -0.07693715      0.13007273     -0.17591191     -0.06758006      0.26210565      0.05382263      0.03118654     -0.14940155     -0.33198792      0.08570493      0.12403458      0.37571013      0.30654700      0.16379150      0.36188861     -0.15948812     -0.21984756     -0.04163362     -0.02566486     -0.11080300     -0.15405082      0.13876272     -0.00952851     -0.10010721      0.00310456     -0.00051258     -0.00023571     -0.03236970      0.00315643      0.02583428      0.03254094      0.06460829     -0.02881189      0.03564812      0.04874867     -0.02369242      0.04192366      0.02780765      0.00087336      0.00001980
     -0.00041424      0.04840342     -0.08293936      0.03828969      0.07916159     -0.17664911     -0.00663121     -0.02019135     -0.07187862     -0.11880281      0.00129653      0.11025983      0.07546345     -0.03109201      0.02350167     -0.00657719      0.01098218      0.04687541     -0.00056442      0.00865610      0.04200218      0.03066546      0.02304214     -0.00303101      0.00108759      0.01303291      0.01278558     -0.35296563     -0.03625648      0.02899945     -0.24052430      0.09912922      0.03907310      0.07621896     -0.00618712      0.00025097      0.07840706     -0.00762855     -0.10818015     -0.01034130     -0.07539135     -0.19393645      0.00852869      0.02487360     -0.11227160     -0.11129211     -0.08203880     -0.00514458      0.00505666     -0.08159117      0.06017852      0.05649093      0.01081125      0.03036092     -0.26294381     -0.25950924      0.26694490     -0.01589255     -0.20680955      0.00041527      0.00083395      0.01539820      0.14687086     -0.00168441     -0.11323010     -0.14275365     -0.29468085      0.14644879     -0.20002429     -0.23711216      0.12407048     -0.23086872     -0.13286955     -0.00032086      0.00000311
     -0.00113351     -0.02275693     -0.00965069      0.02144582     -0.01733704      0.11403465     -0.05348007     -0.00436199      0.18287635      0.21256216      0.01106051     -0.14864643     -0.12466469     -0.02931131      0.00228956      0.00377092     -0.02369752      0.01902142      0.00323909      0.00743566      0.01460243      0.00722981      0.00943728      0.00295014     -0.00095460      0.00145464     -0.00325050      0.21996584      0.00367749     -0.01168013      0.10401126     -0.02798116     -0.00871201     -0.07570182     -0.00991783      0.00070572      0.00982196     -0.04214916     -0.00380509      0.08706661      0.00146433      0.06724890     -0.04390620     -0.08895612      0.05712130      0.04257512      0.11450778      0.08240444      0.03669479      0.11715440     -0.07059948     -0.08584227     -0.02123326     -0.03254859      0.20314053      0.19346619     -0.21150264      0.00968974      0.16290409      0.00104725     -0.00114686      0.01850032      0.19129732      0.00349078     -0.15266481     -0.19550603     -0.39418789      0.19244580     -0.24465579     -0.29640400      0.15291379     -0.28565458     -0.16331529     -0.00017198      0.00001676
      0.00115236      0.11594373     -0.01724264      0.03731853     -0.10097852      0.13948248      0.02912529      0.01572214      0.00329692     -0.07952823     -0.03593649     -0.02814299      0.02552706     -0.00950157      0.00215207     -0.00479254      0.03680925     -0.14164981     -0.00060074     -0.00844913     -0.03679700     -0.02410321     -0.01814716      0.00040011     -0.00098414     -0.01134979     -0.00606511     -0.04576535      0.12520558     -0.02727779      0.22743563     -0.15263949     -0.09064266     -0.17697370     -0.02426732      0.00653165      0.18513083      0.06200064     -0.25074596     -0.16985904     -0.06208255      0.10502424     -0.17483496     -0.41297371     -0.09011211     -0.49027972      0.02576409      0.08761130     -0.16722384     -0.30321616      0.06726085      0.06243064      0.00184930      0.06340654      0.18213303     -0.04262494      0.07888019     -0.01105190     -0.03342133     -0.00029714      0.00016248     -0.00333178     -0.00318804     -0.02161321     -0.01951617     -0.04752559      0.02121407     -0.00476942     -0.06385172      0.03597539     -0.00670308      0.01008093      0.02653960      0.00063865      0.00000164
     -0.00038736      0.07684840     -0.03239221      0.07548664     -0.10829190      0.01705576     -0.11305867     -0.03132548      0.06259947     -0.00837877     -0.02014602     -0.05614566     -0.03982651     -0.08203084      0.04159585     -0.00900930      0.02787939      0.09875971     -0.00793292     -0.02085007     -0.03594045     -0.02222302     -0.01971067     -0.00107525      0.00198540     -0.01038433     -0.00548305     -0.31319151      0.21834561     -0.01422439      0.05711928     -0.03107868      0.04511206      0.12124805     -0.02690657      0.10560088     -0.00985894      0.12702888      0.11486268      0.01351344      0.08018290      0.19199938     -0.07086335      0.01469794      0.01227818      0.11616778      0.04261890      0.01425133      0.03812844      0.06932752     -0.02436037     -0.01188887     -0.00274674      0.16212017      0.38764321     -0.08492248      0.15610813     -0.10750189     -0.13118129     -0.00049488      0.00011537      0.02237324      0.03368442      0.15843662      0.10931684      0.26790701     -0.10806673      0.01302573      0.44154801     -0.23764975      0.04094586     -0.05666952     -0.18799911     -0.00714698     -0.00000097
      0.00011793      0.07926668     -0.02025846     -0.05751820      0.19410058     -0.12160629      0.17771040      0.03746418     -0.05991492      0.10176901      0.07179574      0.11939446      0.06647205      0.01043343     -0.00585259     -0.00117310      0.01001318     -0.04717964      0.00030306     -0.00498485     -0.02120040     -0.01383467     -0.01109925      0.00037265     -0.00053207      0.00244364      0.00114049      0.24188417     -0.14168806      0.00405359      0.00095887     -0.05201308     -0.03679855     -0.09187478      0.00249195     -0.04012361      0.06502093     -0.02043623     -0.07205145     -0.03332888     -0.00649691     -0.05037865     -0.00716147     -0.11192421     -0.02099078     -0.15153085      0.00135410      0.02431716     -0.04755001     -0.08943207      0.02213080      0.01976005      0.00247524     -0.17847453     -0.34653928      0.07183778     -0.13606459      0.12222386      0.13541865     -0.00033271      0.00060475      0.02681320      0.04071122      0.17229742      0.12843070      0.31894185     -0.13390903      0.02020705      0.47153933     -0.25376225      0.04192738     -0.05679700     -0.20058907     -0.00800381     -0.00000668
      0.00120633     -0.00849012     -0.03292308      0.10196463     -0.08386560      0.07127129      0.11243738      0.03924525      0.05681274      0.03954290     -0.00757562     -0.04435929     -0.01002674     -0.01726944      0.00318221     -0.00376022      0.03451705     -0.12418191     -0.00041782     -0.01054060     -0.03683881     -0.02280277     -0.01868114     -0.00074324     -0.00086592     -0.01277887     -0.00470702     -0.03621053     -0.06311516      0.02318569     -0.19821970     -0.12218986     -0.05655453      0.23009185     -0.04737594      0.15181692      0.01672895      0.12142246     -0.21063111     -0.16875192     -0.07613884     -0.09217288      0.27079827      0.06204057      0.43975237      0.18293197      0.41005635      0.16001311     -0.20335346     -0.24756164      0.05159347      0.00434698      0.00281202      0.04967538     -0.00488995      0.00168378      0.01135715      0.04508165      0.03504706     -0.00079760      0.00092411      0.01437061      0.01987912      0.00995861      0.06923347      0.19447977     -0.12538097      0.05114755     -0.10745509      0.06341839     -0.01583376      0.02367212      0.07030106     -0.01273797      0.00003645
     -0.00164594      0.05480472     -0.05260715      0.05021742      0.07686034     -0.19638804      0.09856694      0.00962579     -0.10887001      0.04663297      0.04482660      0.09404093      0.06352171     -0.04931197      0.03068469     -0.00892193      0.02986123      0.07315508     -0.00698254     -0.02222081     -0.04665468     -0.03039740     -0.02433584      0.00220250      0.00026612      0.00985716      0.00427545      0.36284399     -0.27697400      0.01359663     -0.07629384     -0.07930464      0.00615067     -0.12240951      0.00247207     -0.06908854      0.11836902     -0.03283210      0.07749913      0.09616383      0.11823083     -0.19853456      0.09890725     -0.00729314     -0.04563388     -0.08599356     -0.12130654     -0.06064335      0.02803656      0.04324894     -0.02853636      0.01058637     -0.00192685      0.24244426      0.41565192     -0.08001657      0.16494777     -0.12602484     -0.14792444     -0.00015698      0.00017014      0.02249346      0.02890583      0.01072396      0.11195459      0.31374256     -0.20353215      0.08552390     -0.18792391      0.10787494     -0.03054980      0.04742921      0.11962780     -0.02064397      0.00005723
      0.00032313      0.04860414     -0.02097433     -0.03968420      0.17699251     -0.11661814      0.17722319      0.03995563     -0.02786703      0.12606332      0.07379822      0.10188219      0.04690275      0.01480175     -0.00910468      0.00039351      0.00273742     -0.04603265      0.00146859     -0.00075277     -0.00964738     -0.00663431     -0.00482327      0.00073373     -0.00066663      0.00259537      0.00110568      0.18343621     -0.14589854      0.01467095     -0.09799145     -0.03528547     -0.02421313      0.03294470     -0.00725890      0.01557184      0.00680701     -0.00313658     -0.07159525     -0.02782289     -0.03452053     -0.07320324      0.09128079      0.02961806      0.11598349      0.04304656      0.10097482      0.04058488     -0.05236363     -0.06598038      0.01371074      0.00107789     -0.00145999      0.15283156      0.28110037     -0.05935372      0.11584231     -0.07753716     -0.09423424      0.00038700     -0.00105348     -0.03887069     -0.04992795     -0.02481677     -0.19204952     -0.53594663      0.34379783     -0.14241302      0.28577229     -0.16730404      0.04855554     -0.07532808     -0.19013321      0.03181185     -0.00003495
      0.00165801     -0.03962349     -0.05229286      0.09758345     -0.04451935      0.05658535      0.08257671      0.02738378      0.07643224      0.04068035      0.06325065      0.11834615      0.05704715     -0.00747670      0.00008532     -0.00223184      0.01653668     -0.12131183      0.00396734      0.00729397      0.00937107      0.00663932      0.00816142     -0.00039131     -0.00081972      0.00288582      0.00229598     -0.02355276      0.06972956     -0.00302743      0.06014657      0.41379018      0.09676227     -0.09584001      0.05450091     -0.09304138      0.01453698      0.02876772      0.14213589      0.01761600      0.13583072     -0.05992743      0.09167828     -0.05444054      0.08886014     -0.03595736      0.05819490      0.02526144     -0.04853236     -0.03035720     -0.20609553      0.20349638      0.00883864     -0.12408257      0.11662240     -0.10254988      0.14624852      0.25430202      0.13013034     -0.00079688      0.00077211     -0.00205461     -0.02886237     -0.15102701      0.00488306      0.02875553     -0.03469524      0.00753621      0.05767906     -0.04373198      0.02594096     -0.05697011      0.13026014      0.60751839      0.00004926
      0.00044944      0.20605180      0.01980899      0.04295440     -0.13353769     -0.06248060      0.13379241      0.04906770     -0.04097888      0.04022840     -0.02752433     -0.10858648     -0.05205453      0.13889250     -0.07123421      0.01984320     -0.06866867     -0.08936547      0.01314082      0.04336799      0.09393605      0.06003177      0.05185712      0.00052408     -0.00139763      0.01286340      0.00710638      0.00868656      0.00533858      0.00668637     -0.02572501      0.33935788      0.09652966     -0.01805753      0.03090663     -0.03401826      0.00932793      0.05352155      0.11176018      0.00729674      0.08939011      0.02795189      0.00380719     -0.06404611      0.03459312     -0.03359129      0.05512904      0.03688906     -0.02831770      0.00040621     -0.32877108      0.32280960      0.01189275      0.22142953     -0.03476270      0.01201634      0.07950211      0.21447298      0.12387386     -0.00070544      0.00047921      0.00248365      0.03001649      0.15205977     -0.00679402     -0.03280425      0.03336448     -0.00729303     -0.05710165      0.04276312     -0.02481555      0.05391809     -0.12128622     -0.54413892      0.00002592
     -0.00039883      0.24781259      0.00606437     -0.15789041      0.15087668      0.03044050     -0.01497487     -0.01811014     -0.19084869     -0.08568953     -0.19290540     -0.35734329     -0.10736300     -0.02784508      0.01011599     -0.00237484      0.00900852     -0.00767685     -0.00175979     -0.00011835      0.00088061      0.00057998      0.00131136     -0.00047445     -0.00026964      0.00199710      0.00211805      0.05785396     -0.10038584      0.01855011     -0.14020808      0.06713570      0.02359989      0.09946152     -0.00018957      0.03568965     -0.03829410      0.04208011      0.03130483     -0.01567502      0.01328869      0.12509637     -0.09152019     -0.06939283     -0.03276193     -0.02818213      0.03802973      0.04200015      0.00167736     -0.00388893     -0.07493605      0.08287632      0.00118128      0.51738782     -0.23292676      0.18741236     -0.13867792     -0.15733324     -0.06547550     -0.00003730     -0.00024832     -0.00116650     -0.01540374     -0.07975047      0.00314805      0.01627726     -0.01753420      0.00342946      0.03971672     -0.03429438      0.02173031     -0.04683226      0.10312720      0.37260730      0.00007764
     -0.00072946      0.02011418     -0.06385392      0.01975669      0.06805211      0.04645593     -0.00142933     -0.01761092     -0.13949726     -0.08310006     -0.14976832     -0.24708680     -0.04528282     -0.15458120      0.07476482     -0.02208236      0.09610376     -0.01025190     -0.01464743     -0.04666075     -0.11053443     -0.06983531     -0.05734433     -0.00092714      0.00153539     -0.01525921     -0.00527252      0.08820162     -0.17439679      0.02836770     -0.22439086     -0.15906482     -0.08640900      0.19382080      0.00669852      0.02398255     -0.24277903     -0.13359892     -0.07240910      0.01435508     -0.17460383      0.15761086     -0.15502764      0.00614035     -0.09578167     -0.02506998     -0.04984588     -0.01828374      0.01022807      0.02488170     -0.21434445      0.21426016      0.00900344     -0.34671002      0.18096551     -0.14896983      0.14715742      0.20918594      0.09686139      0.00021067     -0.00029868     -0.00310270     -0.02514976     -0.11825106     -0.00359219     -0.00011343     -0.00537724     -0.00398394      0.08953494     -0.08262472      0.05813658     -0.12421542      0.26967373     -0.12470179      0.00002315
      0.00097053      0.13229662      0.00569980      0.11205529     -0.27392232      0.08290390     -0.07414647      0.00488519      0.23968584     -0.01313798      0.16202605      0.32977287      0.10822494      0.06645365     -0.02964899      0.00646000     -0.02192586     -0.04964169      0.00548897      0.01290327      0.02606835      0.01583526      0.01404449      0.00180407     -0.00225124      0.00625179      0.00338692      0.10542243     -0.13522810      0.02317381     -0.17024661      0.11461102      0.02827431      0.11236983      0.01351695      0.01428882     -0.09086328      0.00876247      0.06784928      0.01041904      0.02586871      0.12674272     -0.08007742     -0.08508020     -0.01973547     -0.05717705      0.03931016      0.03975876     -0.02467402     -0.04828016     -0.12153945      0.16607795      0.00932261     -0.12099103     -0.08114140      0.07585440     -0.21290039     -0.46454535     -0.26031579     -0.00014983      0.00025253     -0.00215883     -0.01957631     -0.09140232     -0.00264367     -0.00062271     -0.00060488     -0.00541153      0.08744488     -0.08435325      0.06066087     -0.12928879      0.27726593     -0.10163640      0.00005110
      0.00047292      0.18441815     -0.00339956     -0.08944328      0.02109488      0.14658230     -0.15800868     -0.04311130      0.06769759     -0.10360544     -0.00657053      0.04948451      0.03600999     -0.05735368      0.02860617     -0.00921401      0.03164300     -0.00001785     -0.00448156     -0.01386478     -0.03140009     -0.02044071     -0.01682584      0.00029323     -0.00023421     -0.00115057     -0.00002723      0.08768157     -0.12819246      0.01912784     -0.14547712     -0.02903739     -0.01535871      0.09925027      0.00069974      0.02021425     -0.07924089     -0.02274360     -0.00515087      0.00174250     -0.03640663      0.06121898     -0.04379995     -0.01364130     -0.01161819     -0.01377919      0.01078556      0.00973996     -0.01268957     -0.00923628     -0.17752771      0.19479906      0.00968136     -0.24100615      0.05848698     -0.04445405     -0.02316326     -0.11131208     -0.07296877     -0.00015558      0.00018895      0.00609440      0.05651283      0.26720443      0.00573250     -0.00563338      0.01066705      0.01034328     -0.19945275      0.18608670     -0.13139995      0.27969214     -0.59236679      0.25345717     -0.00003645
     -0.00084847     -0.14532764     -0.09756464      0.10831363      0.09438784     -0.02270688      0.06453884      0.00126213      0.01270675      0.06669821      0.04700826      0.09477675      0.06401153     -0.18472946      0.09057780     -0.02754819      0.11590161      0.00491195     -0.01679029     -0.06346299     -0.15097474     -0.09567361     -0.08140991     -0.00145871      0.00142806     -0.02745981     -0.01508552     -0.15473290      0.20800184     -0.03702840      0.27285507     -0.23697582     -0.13357719     -0.16520828      0.03225658     -0.12669207     -0.12383250     -0.25127945     -0.10589012      0.07107879     -0.14773526     -0.16961305      0.07658831      0.11820874      0.03667722      0.07378825      0.03313077      0.01085003     -0.00515478      0.02653666     -0.36671246      0.37129492      0.01482813      0.20909828     -0.12565930      0.09304138     -0.09411791     -0.14284387     -0.07153998      0.00027574     -0.00045083      0.00166837      0.02046801      0.10368405     -0.00097237     -0.01245518      0.01573559     -0.00301243     -0.01181605     -0.00151436      0.00637388     -0.01361829      0.03560411      0.00835624      0.00004426
     -0.00014165      0.17955185      0.00129047      0.02528473     -0.03035601     -0.13342804      0.15353108      0.03953585     -0.14713133      0.05075674     -0.09101504     -0.23763765     -0.09001665      0.05598621     -0.02955742      0.00865698     -0.02396443     -0.02033711      0.00253261      0.01099718      0.02022438      0.01325405      0.01129262     -0.00091524      0.00084566     -0.00272300     -0.00092616     -0.07494045      0.10018524     -0.01453803      0.11907882      0.02871138     -0.00712169     -0.09649175      0.01882204     -0.06411545     -0.00240171     -0.06238448      0.01578934      0.03832226      0.01702562     -0.11605673      0.09664183      0.03481471      0.06375894      0.02220457      0.03039898      0.00550363     -0.02430589     -0.03274459     -0.02543920      0.04647967      0.00445927     -0.26867462      0.03442288     -0.02020831     -0.08866684     -0.24923208     -0.14772270      0.00017149     -0.00036032     -0.01276648     -0.12779899     -0.65370009      0.00330233      0.07488013     -0.11323544      0.02633416      0.06547600      0.01126003     -0.04672623      0.10181175     -0.28750264     -0.08648803     -0.00006102
      0.00054207      0.09819677     -0.01398099     -0.03118598     -0.03561731      0.17855650     -0.19427416     -0.04551342      0.22438523     -0.06778925      0.13144134      0.32405993      0.12902600     -0.06838924      0.03599762     -0.01220589      0.04194891     -0.00017533     -0.00489345     -0.02158316     -0.05010122     -0.03266908     -0.02763010      0.00138727     -0.00101682     -0.00414602     -0.00295890      0.05864926     -0.07079227      0.00755360     -0.06340256     -0.10433635     -0.04608179      0.05537424     -0.00159365      0.01003916     -0.08239042     -0.06050830     -0.05478981      0.00298715     -0.09244129      0.05647168     -0.07487821      0.02946793     -0.05969556      0.02359199     -0.03215203     -0.01161725      0.03553953      0.05446193     -0.00104664     -0.03149906     -0.00523038      0.37879984     -0.06582509      0.03942142      0.10219296      0.30599060      0.18340292      0.00031039     -0.00072350     -0.01024123     -0.10133614     -0.51713336      0.00170169      0.05681130     -0.08825356      0.02020795      0.05637805      0.00428964     -0.03353521      0.07325787     -0.21169001     -0.08869716     -0.00003599
      0.03473652     -0.00220852     -0.07541832     -0.03406717     -0.01039730      0.07853250      0.10671761      0.04334668      0.02474101     -0.04958948      0.00690004      0.01457818     -0.05227213      0.06230035     -0.00952900     -0.00294243      0.08158771      0.16617392     -0.02498499     -0.04506399      0.01385348      0.01450078      0.00713877      0.00345802      0.00967790     -0.04368372     -0.02481134     -0.04940743     -0.11987865     -0.01096791      0.05686826      0.00883698      0.16247365     -0.16712234      0.02762938      0.15745568     -0.31275378      0.19060078     -0.24245340      0.10929371      0.05470290     -0.00222407      0.32606291     -0.33055787     -0.39713090      0.33276830     -0.01117028     -0.06845017      0.04143559     -0.24090791     -0.13402759     -0.10304051     -0.05918961     -0.00244693      0.00319321      0.01499237      0.00361254      0.00664344     -0.00537802     -0.04246281      0.03044509      0.08303509     -0.09071909      0.01996348     -0.05161479      0.00987272     -0.04294850     -0.08694464     -0.02256501     -0.04222004     -0.00880903      0.02285603      0.00532963     -0.00000301      0.00017939
      0.00201081     -0.01206049     -0.08089471     -0.03000776     -0.01725897     -0.02647586     -0.09697746     -0.01284706     -0.02992558      0.09311073     -0.03059529     -0.03874793      0.13629203      0.12159203     -0.04432885     -0.00466561      0.09505095     -0.05481383     -0.01073527     -0.03922654     -0.01560379     -0.00530629     -0.00738263      0.00949407      0.00157824     -0.18807750     -0.11517355      0.05933111      0.20746021      0.03169340     -0.25084504     -0.07001394      0.07275533     -0.18638362      0.01283423     -0.05023099      0.03310276      0.04616824      0.11032443     -0.01332520     -0.15011946      0.09850327      0.08178842      0.06767036      0.04351260     -0.09907974      0.01404872      0.04819175      0.02199837      0.06270654      0.03981319      0.03358529     -0.05918293      0.02330482      0.04049156     -0.09468758     -0.24897129      0.24242459     -0.28299196     -0.00222560      0.00342361      0.29550837     -0.32496638      0.07271607     -0.19892141      0.03933995     -0.16585275     -0.32741732     -0.08266735     -0.16104479     -0.03749791      0.09430237      0.02378986     -0.00028235      0.00019217
