     -0.00652188      0.02822008     -0.02074919      0.01374844     -0.10699730      0.00810184      0.03786432     -0.04646327     -0.20619468     -0.02408346     -0.05136483      0.11506156      0.00758832     -0.02998891      0.00646372      0.00535809      0.02798247     -0.01171187     -0.01752734      0.01602853      0.01068866     -0.05074871      0.00450201      0.00023788     -0.01806342     -0.01165141      0.06173569      0.07174721      0.03590929     -0.02124858      0.03664811     -0.01115319      0.01028009     -0.04551057      0.01717894      0.03526776      0.04459486      0.02381075     -0.02462693      0.06574078     -0.02012712     -0.04837298      0.09965723     -0.08553612      0.04653124      0.01548309     -0.06602715     -0.04387087     -0.19654158     -0.04538059     -0.02264387      0.01422673     -0.01546650      0.01715257     -0.02387460      0.01879755      0.12720237     -0.01628526      0.11416411      0.03173150      0.01800393     -0.87769032      0.05383952      0.04761617     -0.12571192      0.01553162      0.00151213      0.03878971     -0.00024638
      0.00500890      0.13132907     -0.05892394      0.10166316     -0.02621550      0.04387438     -0.05156504     -0.02151934      0.18941064      0.10124265     -0.02506926      0.31489660      0.03418255     -0.04478725      0.02220675      0.02712596     -0.13220950      0.14372037      0.00922090     -0.02825386     -0.01243870     -0.00140528     -0.00754434     -0.00564621      0.04238354     -0.00234774      0.01811525      0.15143069     -0.11723338      0.10324536     -0.25994356      0.13625057     -0.01691250     -0.00874410     -0.03027434     -0.11910224      0.16753753      0.15275125      0.23848909      0.04114208     -0.10631244     -0.13360301      0.00114946      0.08011938      0.00596420      0.42880877      0.09333925      0.04866568     -0.00020352      0.10202220      0.04425604      0.44538351      0.01322293      0.10834339      0.01468189      0.00209368      0.00207053     -0.00059627      0.00221323     -0.17518215      0.00414736     -0.00373917      0.14356416      0.00237392      0.04946511      0.00069619     -0.07309686      0.00047262     -0.00001911
      0.00880412      0.08739992     -0.07649443      0.18252662      0.17159187      0.01118947     -0.08439799     -0.06036154      0.10303542      0.03504230     -0.04193821      0.30896935      0.03402340     -0.02206077     -0.00040172     -0.00008656     -0.00021092     -0.00089480      0.00060168      0.00039867     -0.00062347      0.00548649     -0.00269295     -0.00192676      0.02192842      0.00485567     -0.03199370     -0.12128814      0.03136794     -0.04159529      0.14388267      0.08996226      0.01512380     -0.01897206      0.02137134      0.08852426      0.00009067     -0.07964862     -0.04187072      0.07568871      0.11589980      0.07211111     -0.09221656     -0.02441433      0.05530920     -0.05892512     -0.02532862     -0.00638697      0.00506341      0.13959863      0.00034267      0.18768147      0.02657454      0.39894920      0.01378139     -0.00626916      0.00299682      0.00118612      0.00348632      0.50333941     -0.01193733      0.01350390     -0.42615423     -0.00693084     -0.14778416     -0.00231945      0.15682023     -0.00079837     -0.00001050
      0.00261587      0.02321978     -0.10127429      0.08446731     -0.18319020      0.13047726      0.15527926      0.16585678     -0.02063984     -0.02161887      0.00641626     -0.27058672      0.00093486     -0.00738524      0.00528348      0.00467714     -0.03101731      0.02914430      0.00387626     -0.00914092     -0.00395957      0.00246901      0.00129849     -0.00004547      0.00133499     -0.00744956      0.04612947      0.18881972     -0.06345132      0.06899381     -0.20492471     -0.04501022     -0.00675739     -0.00408985     -0.02660252     -0.08655789      0.00105080      0.07692561      0.06642092     -0.05881605     -0.09293255     -0.05499938      0.07956145      0.00586289     -0.06732591      0.28716554      0.07508986      0.03052255     -0.00793410     -0.11235907      0.02134337     -0.00773694     -0.02543403     -0.42334470     -0.00980148      0.00599667      0.00430629      0.00098624     -0.00256344      0.46503893     -0.01085857      0.01189601     -0.36049760     -0.00584110     -0.12086085     -0.00168083      0.15820024     -0.00083447      0.00000081
      0.07069566      0.10629614     -0.01674968      0.01697358      0.02800386     -0.01174525     -0.04897959     -0.01928706      0.03073742      0.00551089      0.04281611     -0.05797004     -0.08508303      0.05454966      0.00594750     -0.00704335      0.08926430     -0.08431166     -0.02372251      0.03496831      0.02282818     -0.06854585      0.01491649      0.00890559     -0.12453230     -0.00350590      0.01576882     -0.14088006      0.04809403     -0.03139168     -0.09407054      0.08528778      0.03832829     -0.21084099     -0.08398972     -0.23585397      0.05977633      0.32219922      0.08027969     -0.06265862      0.29076265      0.47695059      0.37265494      0.31929143      0.19283010      0.02413076     -0.12651992     -0.06849761     -0.02333905     -0.00980136     -0.04088656     -0.01954598     -0.00433045      0.00542577     -0.00745657      0.02508438      0.20895841     -0.01197700     -0.00088999     -0.00014118      0.00205021      0.02077404     -0.00755178      0.00094405      0.01194231      0.00257403     -0.00020588     -0.00181357     -0.00019372
     -0.04989002      0.02145842     -0.03331288     -0.00645605      0.13872815     -0.02859839      0.01847312      0.01863742      0.00553270     -0.01299667      0.07630036     -0.06197030     -0.05001216      0.09038671     -0.02591707     -0.00290602     -0.03235816      0.01272476      0.02668942     -0.02455025     -0.01578696      0.08768554     -0.00974357      0.00076558     -0.02849281      0.03549194     -0.17756662     -0.16677867     -0.10103139      0.09020115     -0.24664895      0.05866119     -0.00724273      0.03679161      0.02213329      0.01417387      0.05361511     -0.00628642     -0.15777261      0.02686609      0.06269497      0.05223333      0.11048619      0.10424349      0.02752910      0.01983163     -0.03679933     -0.03826180     -0.33693869     -0.06970444     -0.03005853      0.00099686     -0.02370993      0.03664766     -0.00801325     -0.00538557     -0.77339623      0.05189668      0.00018746      0.00964881     -0.01608405     -0.09409344      0.02312998     -0.00628828     -0.05456398     -0.00714497      0.00723440      0.00528238     -0.00014304
      0.02887263      0.00756937     -0.05407736      0.00504258     -0.15404147      0.01702943      0.06842603     -0.04986514     -0.29762173     -0.03782937     -0.05780270      0.18910246     -0.02528514     -0.05907195      0.03940969      0.01709920      0.04261712      0.00950474     -0.05277876      0.04723958      0.03233422     -0.20317891      0.01765868     -0.00186989      0.03883615     -0.04890623      0.22982272      0.14604695      0.08657238     -0.08182264      0.19330773      0.03620270      0.00090204     -0.04891274     -0.04813084     -0.09382951     -0.02535241      0.08727431      0.10933752     -0.08966074      0.02202485      0.11158261      0.01134889      0.04582850      0.03463964     -0.01075011      0.00361032      0.02237368      0.54916504      0.12122029      0.02663878     -0.00770631      0.04150920     -0.05367112      0.01236903      0.01120098     -0.51433913      0.03358486     -0.00347463      0.00530928     -0.01074103     -0.03922282      0.01453639     -0.00599939     -0.03216270     -0.00659185      0.00481077      0.00060686     -0.00000951
     -0.00808231      0.06220151     -0.00616332     -0.09332514     -0.04943730     -0.04166114     -0.00784201     -0.04995935     -0.05118405      0.02749215      0.04679048     -0.12200305     -0.06385343      0.03894435      0.01254657      0.01514167     -0.04147234      0.05067753     -0.00280325     -0.00238511      0.00339454     -0.02834144      0.00383576      0.00553912     -0.08245045      0.00135224      0.00232045     -0.04100567      0.08944115     -0.05288577      0.08462293     -0.37109758     -0.06136046      0.14783955      0.01816249     -0.02331898     -0.06482173     -0.01648817     -0.16806386     -0.08254448      0.03205325      0.10065900      0.09600866     -0.05494287     -0.09186412      0.25678564      0.06802199      0.02463193      0.00521283      0.08085146      0.01437352      0.16830121      0.01371943      0.16868519      0.01083305     -0.00502923     -0.00098235     -0.00070588     -0.00153953     -0.27234779      0.00532877     -0.02462994     -0.07036557      0.00262961      0.07800260      0.00582913      0.68264580     -0.00442252     -0.00002891
      0.01306588      0.04965576     -0.16929211      0.22622548      0.04683775      0.04770985     -0.07379348     -0.07423539      0.07372820      0.05443240     -0.10085890      0.07723821      0.09067303     -0.09869734      0.02235710      0.01245959     -0.06798614      0.07067742      0.00613671     -0.01494603     -0.00937293      0.00714453     -0.00573710     -0.00749020      0.09610830     -0.00125201     -0.00396015      0.03145062     -0.08850526      0.05271396     -0.07444974      0.34203563      0.04115287     -0.10780667     -0.01251230      0.01761060      0.07949604      0.01678599      0.14649117      0.07363508     -0.02115157     -0.07471720     -0.08561635      0.04139139      0.07728642     -0.39448655     -0.08966896     -0.03508324     -0.01429115     -0.09242331     -0.01040971     -0.12864528     -0.01627286     -0.26860588     -0.01987972      0.00863170     -0.00334540     -0.00056303     -0.00560048     -0.23648460      0.00457431     -0.02059761     -0.05085113      0.00205659      0.06799473      0.00497712      0.55704634     -0.00298404     -0.00006319
      0.00523038      0.13983280      0.03670530      0.14224056      0.06897578      0.12308471      0.10521275      0.21349726      0.20192218     -0.00859377      0.06455137      0.46855904     -0.03424599      0.07671839     -0.03136639     -0.01186259      0.03783437     -0.04559129      0.00084587      0.00175695      0.00138733      0.01946145     -0.00011519      0.00371472     -0.04932250     -0.00017954      0.01579697      0.09588343     -0.00095016      0.02535440     -0.13480158     -0.20950053     -0.01289329      0.01562282     -0.02582800     -0.07572252     -0.10298538      0.03365611     -0.00433887     -0.12411871     -0.13359293     -0.06567164      0.13079050     -0.00493368     -0.05815845      0.10175534      0.01645380     -0.00534887      0.02829455     -0.05649669     -0.06168057     -0.63517620     -0.00680159      0.16335644      0.01116645     -0.01115858     -0.00038808     -0.00006926     -0.00208822     -0.02766377      0.00059842     -0.00360370      0.01328803      0.00060059      0.01203008      0.00068712      0.06644605     -0.00044849     -0.00004234
     -0.00007635      0.10066884      0.00162610     -0.01794473     -0.01889536     -0.06022239     -0.10380552     -0.17632076     -0.06477930      0.07558524     -0.06506085     -0.16159042      0.03674328     -0.10094015      0.05364846      0.03740175     -0.15557782      0.18114228      0.00164288     -0.02190292     -0.00911730     -0.04460466     -0.00556653     -0.00687386      0.06026797      0.00503880     -0.04804112     -0.21360093      0.01229785     -0.04607064      0.22815552      0.25866944     -0.03572664      0.08400501      0.05211935      0.05612524      0.29131335      0.03219984      0.05059276      0.19902504      0.12823851      0.03624242     -0.10263739     -0.05732672     -0.00737039      0.46958595      0.08995377      0.03826784      0.02727255     -0.05338166     -0.03736481     -0.47227316     -0.01275507      0.05636340      0.01334525     -0.01173516      0.00240967     -0.00001147     -0.01967863      0.08757366     -0.00166276     -0.00097356      0.09821493      0.00140976      0.03259271      0.00125582      0.02657133      0.00091800     -0.00005079
      0.00418379     -0.05699501     -0.24213033      0.10525231     -0.12147085      0.04150694      0.01663776     -0.03987317     -0.09955515      0.00494813     -0.05598459     -0.42171208      0.03395564     -0.05143986      0.01866906      0.00706116     -0.02653158      0.02344046      0.00267994     -0.00603925     -0.00262325      0.00028880      0.00328677     -0.00074728      0.02094257     -0.00832900      0.04457486      0.17493876     -0.06332621      0.06345512     -0.19530893      0.01165252      0.02557682     -0.08195819     -0.04022291     -0.05026673     -0.08811993      0.02087865      0.11463414     -0.06901558     -0.14239820     -0.12625771      0.04225407      0.07881850      0.05394362     -0.13348963     -0.04891391     -0.02323341      0.01993725      0.13022919     -0.03429340     -0.11039099      0.02885045      0.56409114      0.02194307     -0.00884010      0.00528888      0.00009283     -0.05632528      0.23863499     -0.00458507      0.00546617      0.30876066      0.00399281      0.11173442      0.00405495      0.09479702      0.00027262     -0.00008078
      0.00170587      0.03919209     -0.04974401      0.06297744     -0.12296995      0.09367185      0.11810568      0.11738034     -0.04575178     -0.02093482     -0.00189332     -0.24776338      0.00316135     -0.01840060      0.01010561      0.00659493     -0.03539275      0.03822504      0.00145805     -0.00768960     -0.00349937     -0.00826213      0.00062847     -0.00128537      0.01258466     -0.00386157      0.01485880      0.04381099     -0.02753552      0.02001654     -0.03218963      0.06953109     -0.00694882      0.00590550      0.00105260     -0.01395564      0.08423109      0.03658601      0.06492473      0.04868404     -0.00269434     -0.03690064     -0.04815055      0.01064034      0.04399519     -0.02039668     -0.01829056     -0.00669351      0.01497264      0.05947734     -0.02218321     -0.10817634      0.01323160      0.29812257      0.01127939     -0.00539201     -0.00967281     -0.00031060      0.11695522     -0.51154397      0.00989469     -0.01028649     -0.60020510     -0.00777746     -0.22267809     -0.00831672     -0.22621299     -0.00034420      0.00007747
     -0.23592514      0.03352809      0.01197774     -0.00328104     -0.03233362     -0.00237084     -0.00886335     -0.00510773      0.06345507      0.04952880     -0.06478213     -0.01530705     -0.05640850     -0.03869930      0.06348416      0.01429005     -0.01962924     -0.15993702      0.14969133     -0.03317113      0.02073509      0.01032475      0.09832765      0.00860853     -0.00438958     -0.10857070      0.48797228     -0.26707594     -0.23113310      0.09054188     -0.06185021     -0.05149781      0.02051436      0.02831515      0.13320262      0.17708356     -0.04308211      0.12139184      0.01019778     -0.00027172     -0.02366639      0.01244917     -0.01305090     -0.00124915     -0.00423970      0.00775908     -0.01135081      0.02928764      0.02686747     -0.02866843     -0.08548517      0.01367633      0.08247074      0.01200041     -0.48616010     -0.38941948      0.00038244     -0.00070629     -0.00009299      0.00036675     -0.00095743      0.00044720      0.00051796      0.00135034     -0.00067096     -0.00016314     -0.00015757     -0.00416505     -0.00069833
