      0.01452394      0.03264565     -0.01530632     -0.17022591      0.00932601     -0.00730174     -0.00930905     -0.01204945      0.02728890     -0.02553842      0.03109353     -0.01085626      0.02371243     -0.00562487     -0.13615151     -0.00915811      0.00589118     -0.12146625      0.00310005      0.00373936     -0.07707706     -0.03658211      0.00024244     -0.00636806      0.03540228     -0.03830841      0.06717554     -0.10195082     -0.28609203      0.02603187     -0.14923178     -0.00152038      0.10833994      0.06282107     -0.03449210      0.10555974     -0.29111599      0.16856173     -0.49118204      0.03118420     -0.55139390      0.13543267      0.04241475     -0.10037863      0.00089664     -0.04364232     -0.02770277     -0.02052376      0.00908560     -0.01662548      0.17146088      0.00082665     -0.00028068      0.00355031     -0.00018391      0.00056475      0.00071142      0.01461859     -0.01141231      0.04629884     -0.00120551     -0.00033704      0.22331024
      0.01522451      0.00426470     -0.16066310      0.01819182      0.00344113     -0.05469773     -0.00793192     -0.01773494     -0.27605375      0.00283566      0.00400530      0.15401323     -0.28401183      0.04094088      0.11435564      0.07156383      0.01355247     -0.07550599      0.01029526     -0.01672085     -0.01301693     -0.01559791     -0.00367900      0.03366865     -0.18600855      0.41280183     -0.27234877      0.10477885     -0.06442655      0.42224297      0.35374205     -0.28180986     -0.05079741      0.04115063     -0.00118913      0.06512021     -0.05611752      0.01797046     -0.08846696      0.01870732     -0.10666149      0.05058454     -0.00015470     -0.01097933     -0.04809172     -0.00719780      0.00194745      0.00201935      0.00247393      0.00010098      0.05694442      0.00007096      0.00021076     -0.00041687     -0.00001590     -0.00050051      0.00113435     -0.01380218      0.01379582     -0.03929526      0.00129475      0.00056917     -0.20734108
      0.00347413      0.02952690      0.03168579     -0.11551137     -0.12084511     -0.04574612     -0.15274751     -0.03546245     -0.35217039      0.02517433     -0.02640233      0.02054576      0.00205381      0.00559914     -0.24395702      0.01886048     -0.00189990      0.03702854     -0.00437945     -0.00321848      0.03704913      0.01865077      0.00267654     -0.01121997      0.09455232     -0.18859447      0.02274984      0.02504269      0.30431937     -0.20090461      0.12624210     -0.18277412      0.01300132      0.03304431      0.03725583      0.08370641     -0.06074474      0.06326487     -0.00695824      0.08272092     -0.09869438      0.07918517     -0.22695048      0.35960253     -0.31914918     -0.11477091      0.22420109      0.09456350     -0.02944237      0.00959988      0.02347215      0.00059853     -0.02256280      0.24236293     -0.00006601      0.00512232     -0.24336407     -0.00577611     -0.00619069      0.10408147      0.00043388      0.00009710     -0.01869598
      0.01190258     -0.00067884      0.01396992     -0.06494411     -0.09381322      0.03310285      0.15168149     -0.00860499      0.22129498     -0.04212890      0.04750968      0.15980499     -0.27084185      0.02154791      0.05399460      0.13425331      0.00462261     -0.02849028      0.00195612     -0.00923634     -0.10313346     -0.05208198     -0.00227506     -0.00983141      0.08610952     -0.18150617      0.07644375     -0.03557230      0.12888883     -0.19817876      0.18298962     -0.32747540      0.17863662     -0.01873630      0.04231713     -0.04309934      0.01416645     -0.00058796     -0.04346308     -0.04521409     -0.03111344      0.00182385     -0.16193039      0.28884018     -0.04869204      0.08446746     -0.41301573     -0.17861904      0.06459582     -0.01517315      0.08949337     -0.00109557      0.02299003     -0.25170731      0.00027528     -0.00610953      0.27869593      0.00809480      0.00731508     -0.11547857     -0.00045850     -0.00002821      0.02434389
      0.01418110      0.01280297     -0.07939737     -0.02003190      0.20155879     -0.07169870     -0.04496491      0.00812554     -0.24699023      0.02876901     -0.03469394     -0.10783363      0.19576786     -0.01433545     -0.06673672     -0.02620724      0.00035923     -0.02942994      0.00338106      0.00291931      0.02028097      0.00904288      0.00349307     -0.00146560      0.01549515     -0.02309034     -0.03365941      0.02568750      0.15786243     -0.04861345      0.01933118      0.01399006     -0.04836228      0.01043384      0.00863902      0.07289886     -0.04822159      0.04358287      0.01711276      0.07454612     -0.04396057      0.03711448      0.00540359     -0.02747847     -0.09493558     -0.09374677      0.30550241      0.13028457     -0.04508884      0.01083874     -0.02220201     -0.00165688      0.04872978     -0.53344471      0.00048933     -0.01161298      0.52908392      0.01462184      0.01781322     -0.26826531     -0.00113006     -0.00026333      0.05164498
     -0.00295197      0.03406654      0.17675194     -0.18534939      0.05764762     -0.09401390     -0.12702253     -0.00493054      0.31515751     -0.06910984      0.07975233      0.13730803     -0.27310237      0.02535420     -0.06960615     -0.09219030      0.00570888     -0.08506436     -0.00108198     -0.00208674      0.09970084      0.04679012     -0.00396469      0.00132368     -0.00624854      0.04089195     -0.13881390      0.08342811      0.32814461      0.01383046      0.01101678      0.13438421     -0.14504192     -0.00480162     -0.00185748      0.11805451     -0.07656027      0.07004814      0.00682185      0.11202331     -0.09720871      0.08017482     -0.10417395      0.14897387      0.58217545      0.04938538      0.22732215      0.10003694     -0.03851812      0.01227948      0.00710372      0.00013080      0.00119790     -0.01957303     -0.00013414      0.00036167     -0.01889869      0.00140201      0.00220204     -0.02829400     -0.00018398     -0.00004630      0.00663369
      0.02439593      0.00998113     -0.02718169     -0.04338565      0.01460164      0.03507563      0.08194184      0.00158043     -0.14561943      0.01639624     -0.01954750     -0.11773571      0.21043045     -0.02074542      0.00003773      0.02414395      0.00544118     -0.10855366      0.01073911      0.00295424     -0.03495604     -0.01828221      0.00072220      0.00783084     -0.02984712      0.09994636     -0.13555664      0.03984415      0.14767461      0.12409082     -0.09504973      0.29430772     -0.11126109     -0.07653344     -0.03191710      0.02008438     -0.01274792     -0.00033911     -0.03004307     -0.00368799     -0.03345377      0.02761734     -0.14536010      0.24690937     -0.00563242      0.07111098     -0.31781998     -0.13700664      0.04898090     -0.01205856      0.08507869     -0.00271838      0.03684242     -0.40202957     -0.00167547      0.01108443     -0.51767326     -0.00063902      0.02147780     -0.23809040     -0.00046208     -0.00048817      0.05135425
      0.01442728      0.01526335     -0.05208842     -0.02964369      0.26740601     -0.08221975     -0.05155879      0.01976193     -0.14211522      0.01441629     -0.02064832     -0.12982653      0.21417966     -0.01675476     -0.02573548     -0.07562930      0.00117180     -0.07300738      0.01102477      0.00448530      0.04307536      0.02256158      0.00216350      0.00860246     -0.03775483      0.09857998     -0.09593736      0.03478375      0.06999381      0.10292493     -0.08237807      0.20978737     -0.08338055     -0.03982454     -0.02481996     -0.00324549      0.00435951     -0.01025231     -0.03123029     -0.02467506     -0.02205167      0.02099434     -0.18125571      0.31085318      0.06673195      0.09178018     -0.33197334     -0.14215373      0.05032343     -0.01083102      0.06944609      0.00305801     -0.03682077      0.39313911      0.00128825     -0.00996015      0.47056243      0.00187100     -0.02137661      0.23775692      0.00042541      0.00064140     -0.04666545
      0.00370507      0.02174997      0.09435636     -0.08135831     -0.05047256     -0.03581903     -0.08458699     -0.01442439     -0.16715441      0.01393452     -0.01424075     -0.00683682      0.02791839     -0.00411812     -0.04909104      0.04827321      0.00224722     -0.00423513     -0.00166472     -0.00057854     -0.07692714     -0.03792631      0.00135850     -0.00148002      0.00758395     -0.00726819      0.02091629     -0.05305426     -0.10605210      0.02890556      0.02376204     -0.02459454      0.15777810     -0.12328140     -0.00707745     -0.14477609      0.06462456     -0.02689343      0.00741798     -0.02705865      0.02173705     -0.00519851     -0.02994373      0.05025488      0.19623502      0.03079751      0.04694954      0.02206821     -0.00891508      0.00406150     -0.02289089     -0.00062461      0.04075384     -0.45147353     -0.00188590      0.00088040     -0.03699799      0.00999848     -0.06251020      0.75414296      0.00141717      0.00129276     -0.14761796
      0.02060529     -0.00949318     -0.00321533      0.02990701     -0.06009462      0.07493696      0.19710718      0.00484387     -0.07186601      0.02345605     -0.02565504     -0.06352335      0.13097766     -0.01990460      0.17792591      0.18319275      0.00669343     -0.04533256      0.00352646     -0.00069648     -0.24144327     -0.12215237      0.00133273      0.00081297     -0.01551963      0.03708274      0.04599547     -0.10881019     -0.27519348      0.07422001      0.01040711     -0.00487297      0.26260541     -0.21617658     -0.01922542     -0.23698233      0.08816911     -0.02368358     -0.00887486     -0.01121569     -0.02663182      0.04862252     -0.22728038      0.36335331      0.28491117     -0.01182587      0.33773315      0.14880050     -0.05328110      0.01985387     -0.07734709      0.00053026     -0.01474461      0.15879956      0.00056509     -0.00030927      0.01823312      0.00023851      0.01877454     -0.25001443     -0.00054809     -0.00045533      0.04631853
      0.00350059      0.00534207      0.05958489     -0.05128282      0.29347546     -0.09581550      0.04011616      0.03332690      0.43508489     -0.06116401      0.06880559      0.07672060     -0.18038844      0.01203157      0.17023980     -0.03351892      0.00495665     -0.08978733      0.01287751     -0.00199878     -0.02910038     -0.01208700     -0.00324148      0.00780549     -0.05049610      0.11071343     -0.04670977     -0.01387183     -0.08509504      0.10495719     -0.10939276      0.21313013     -0.00363101     -0.08789916     -0.03129810     -0.06326939      0.02430340     -0.01296186      0.00263790      0.00638815     -0.00590990      0.03054874     -0.13553753      0.21420836     -0.58599318     -0.14894544      0.20353534      0.08600341     -0.02567522      0.00742123     -0.02199967     -0.00001432      0.00794803     -0.08843289     -0.00037065      0.00063123     -0.02823324      0.00212841     -0.01262503      0.15181141      0.00029043      0.00025827     -0.03019089
      0.52629605     -0.46672523     -0.05585363     -0.11532388     -0.04161688     -0.04283208     -0.07298349     -0.00048781      0.01930547     -0.03015649      0.04937886     -0.11698639     -0.03553745     -0.00462843      0.03584148     -0.04773401     -0.00815336      0.15183266     -0.00450953      0.00109083     -0.06029659     -0.02803699      0.00010523      0.00045920      0.00431896      0.06702754      0.06931604     -0.04356139      0.11820572      0.14776614     -0.29417347     -0.19686259      0.02088454     -0.11383119      0.08882970      0.14461577      0.20161147      0.05421984     -0.07680046      0.09099895      0.02871028      0.01488990      0.24123151      0.14405232     -0.00302914      0.00805530     -0.03448075      0.05543846     -0.10526154     -0.03171282      0.00143693     -0.00488360     -0.00768163     -0.00073092      0.02005499     -0.09210110     -0.00211250     -0.00006908     -0.01133089     -0.00125222      0.12244170      0.19303615      0.00097473
     -0.08822289      0.30235995      0.08408726     -0.11050768      0.09295027      0.18564728      0.23031112      0.00588007     -0.11526518     -0.02352182      0.03920740      0.02374982     -0.08343774      0.02129242      0.01820498     -0.38715338     -0.02329011      0.30690462     -0.01122399      0.00397282     -0.14812542     -0.07343848     -0.00190691      0.00434271     -0.03422602      0.03017756     -0.11100290     -0.32877642      0.08758415      0.03883303     -0.18893332     -0.18997599     -0.19071292     -0.09726098      0.00883010     -0.11366324     -0.13146564     -0.01805188      0.06814540     -0.07146103     -0.01667061      0.06122135      0.31039641      0.18055438      0.00371225     -0.01606125      0.03292579     -0.05025805      0.05700403      0.05073912      0.00582774      0.00510321      0.00566592      0.00077367     -0.01487087     -0.14054229     -0.00305792      0.00737392      0.01170225      0.00125182     -0.15256416     -0.11683246     -0.00100926
     -0.12514890      0.09212083     -0.00910525      0.14950086     -0.05757703     -0.17110135      0.00365288     -0.01905140     -0.04751699     -0.34674686      0.57966374     -0.26048525     -0.02458433     -0.01275707     -0.03312363      0.16175506     -0.00357743      0.04490302      0.00036717      0.00034940      0.01370227      0.01014327     -0.00016012      0.00047922     -0.02731452     -0.06014179     -0.10936885      0.15045832     -0.04929231      0.00192895     -0.12438009     -0.06122378     -0.00001647     -0.08236462      0.31446459     -0.00422845     -0.10910893     -0.22429393      0.02285929      0.08813861     -0.04721003     -0.04449002      0.07983973      0.05269997     -0.00124040      0.01508000     -0.00862038      0.06665819      0.08601576     -0.11785676     -0.00215073     -0.01173533     -0.00653060     -0.00055362     -0.02192067     -0.01572103     -0.00018311      0.00525595      0.00391370      0.00034662      0.22631402     -0.18806842      0.00095088
      0.14609242     -0.09596007      0.36234500      0.25385350      0.18028309      0.14488143      0.28432913      0.04577702     -0.12788686      0.01037254     -0.01091158     -0.01325699     -0.15578627      0.01893050     -0.24638219      0.01965013      0.01271409     -0.10406995      0.00557973     -0.00691761      0.21085098      0.10151576      0.00520119     -0.00922777      0.06234869     -0.00627467     -0.11859889     -0.16103443     -0.16375872     -0.06466441      0.09644739      0.05804757      0.10984283     -0.19606134     -0.02215324      0.40405751      0.05014496     -0.18971300      0.06858829     -0.07677002     -0.01666337      0.11880022     -0.00037661      0.00425290      0.03340865     -0.16607866     -0.01830263     -0.06056123     -0.02074102     -0.05862192     -0.02076574     -0.00563519     -0.00310230      0.00019351      0.04682329      0.00582869      0.00036641      0.07678174      0.24034251      0.02102576      0.00500248      0.00703109      0.00707150
      0.04787849      0.10810592     -0.06229812     -0.35976428     -0.00501824      0.04839964      0.11649882     -0.02409076     -0.03262650     -0.01456875      0.00804651      0.00207187      0.03920285     -0.01690125      0.15675057      0.07118657     -0.00993455      0.16645590     -0.00448379      0.00213630      0.29341891      0.14807163     -0.00266435      0.01815578     -0.14002289      0.04388661      0.25868733      0.24304476     -0.14998697     -0.18161786      0.12390334     -0.02398318     -0.23530156     -0.38261364     -0.07446830     -0.01575188      0.06859291     -0.12620558     -0.05268925      0.17042017     -0.02052086      0.38638761     -0.00402813     -0.06144545      0.00035986     -0.05736537     -0.06377884     -0.03082798     -0.00218587     -0.03166608     -0.10203450     -0.03564320      0.05749714      0.00579687     -0.00692365     -0.00174536     -0.00016967     -0.02780024     -0.09749014     -0.00835560     -0.00113108     -0.00323363     -0.00181424
     -0.07467111     -0.07861124      0.00718170     -0.06505376     -0.21476378     -0.48369971      0.25480156     -0.04010911     -0.05449294      0.00847648     -0.02032495      0.09711413      0.08726432      0.00536806      0.13724086     -0.22976059      0.00027496     -0.08327325      0.00107302      0.00515027      0.15641152      0.08352472     -0.00338121      0.01772472     -0.13012758      0.14533094      0.18722312     -0.32513137      0.05821448     -0.05126811      0.12671315      0.14756900      0.11482048      0.03180009      0.37807514      0.06279728     -0.06747172      0.08636316     -0.06945378     -0.03906913      0.09632133     -0.06745894      0.00411258      0.02181065      0.03067727     -0.16503905     -0.01147063     -0.05186447     -0.02649790     -0.04355736     -0.01419401     -0.12751521      0.18988348      0.01763902      0.02875006     -0.00342790     -0.00010386     -0.01891963     -0.04883084     -0.00334288     -0.00160061     -0.00207132      0.00040871
      0.57014355      0.13640507      0.06442685      0.15123686     -0.02819189     -0.09321319      0.10042226      0.00662558     -0.03990869     -0.08648555      0.15205756      0.07195175      0.01019693      0.01033341     -0.07293467     -0.24238655     -0.00509523      0.04758646     -0.00121905      0.00167235     -0.14277838     -0.06944253      0.00038810     -0.01113456      0.13808333      0.07041891      0.05951670      0.15932714     -0.08629947     -0.15595957      0.29276871      0.16632896     -0.11403630      0.06741753     -0.13886119     -0.23929479     -0.22132985     -0.03074149     -0.07771388      0.08464014      0.04880197     -0.14233217     -0.03092297     -0.00639719     -0.01069991      0.06264681      0.04348160     -0.08676723     -0.09423231     -0.10498747     -0.00418978      0.11653055      0.11866674      0.01101818     -0.19350681      0.00611632      0.00033645      0.01737405      0.03995236      0.00280498      0.01173290      0.02755418      0.00038803
     -0.05085043     -0.08049243     -0.03865862     -0.30662492      0.08704423      0.25010859      0.04947564     -0.00307348     -0.06433879     -0.08038628      0.12636552     -0.19280793     -0.11196267     -0.00157218      0.09565607     -0.07128388     -0.02444228      0.36645164     -0.01126346      0.00149783      0.02558274      0.01214195     -0.00207531      0.00649861     -0.09032685     -0.01390833     -0.05645843     -0.09428760     -0.00286232     -0.03408752      0.27371076      0.28583059      0.27576428      0.26207643     -0.05990965      0.12015785      0.17684650     -0.10775363     -0.09721283      0.25708115     -0.08660940     -0.31837121     -0.05222145     -0.00649692     -0.00000593      0.00118443      0.02255903     -0.05632313      0.03249982      0.05161488     -0.02354022      0.00369928     -0.02240888     -0.00249934      0.12660613     -0.00029991     -0.00019881     -0.01147918     -0.02149354     -0.00160796     -0.00295777     -0.01768107     -0.00046558
     -0.28531948     -0.34205450      0.07434826      0.00039360     -0.06799283     -0.22019511      0.19476333     -0.01270902     -0.10574971     -0.07074987      0.11714670     -0.17046917     -0.11620619      0.02282619      0.01617698     -0.32444142     -0.00128305     -0.09610276      0.00455823      0.00430751     -0.14492074     -0.06699902     -0.00114501      0.00362393     -0.09257417     -0.19075808      0.03035301      0.22389277     -0.05615930     -0.00147404      0.03900999     -0.04453309     -0.09184165     -0.06311941     -0.42509544      0.00998357      0.11997405      0.19925015      0.08145633     -0.11401818     -0.06317994      0.01929396      0.00271468     -0.00567527     -0.00715539      0.03826978      0.05482169     -0.09512623     -0.00676045     -0.19059821     -0.00470379      0.15459058      0.06862815      0.00515298      0.19182957     -0.00338341     -0.00059731     -0.02065238     -0.02868278     -0.00225797      0.01252146     -0.02663230     -0.00000203
      0.07968755     -0.01335584      0.38959282      0.11491405      0.08009165      0.03686999      0.12687013      0.02657529     -0.19404699      0.02914634     -0.02493249     -0.01874477     -0.07803452     -0.00393519      0.36955743      0.09518129      0.00476144      0.00421029      0.00623016     -0.00878928      0.30583298      0.14735225      0.00515407     -0.01019652      0.05832532     -0.18353118      0.04853226      0.11750234      0.20153777      0.15737547     -0.11494346     -0.01940229     -0.02393059      0.22413470      0.05077187     -0.35833923      0.09239440      0.01740646     -0.20983457     -0.12649531     -0.19826977     -0.01946271      0.01829475     -0.03172473     -0.00233726     -0.01207446      0.01979216      0.01266221      0.00243140     -0.00430884     -0.04142559     -0.00318795     -0.00334450     -0.00387289     -0.00918866     -0.00820765      0.00405174     -0.25172684      0.08160749      0.01291815      0.00191234     -0.00051115      0.01994983
      0.09052223      0.04568861     -0.10727246     -0.27768858      0.00640725      0.09319920      0.22818521     -0.02034055     -0.02953838     -0.05218121      0.06305874     -0.01036161     -0.02432219     -0.00243355     -0.16475682     -0.02476920      0.00882811     -0.24489696      0.00796189      0.00371545      0.19402457      0.09429085      0.00059939     -0.01012694      0.02127464     -0.04940295      0.07131682      0.04259359     -0.16034005      0.07419123     -0.08477287     -0.07999578     -0.08599575      0.22590591      0.03233698     -0.12649223      0.16887897     -0.08691672      0.14853896     -0.06959916      0.17588018     -0.08086090     -0.01421807      0.03037699      0.03027134     -0.01376582      0.13514435      0.06138705     -0.01419834      0.01170693      0.65969143     -0.00076736      0.00615104     -0.00144095      0.00204053      0.00246436     -0.00037567      0.07597949     -0.03004306     -0.00293705     -0.00057268      0.00022908      0.00589127
     -0.06373406     -0.06211552      0.08587697     -0.04327751      0.00821653     -0.35707720      0.31132087     -0.01117089      0.11328539      0.05402432     -0.11888965      0.13123839      0.15499177     -0.01613642     -0.29764757      0.26672732     -0.00961692      0.43558725     -0.02497012      0.00358282      0.01760160      0.02321110      0.00100910      0.02411507     -0.03944058      0.23572119     -0.27620605      0.15344441      0.03265571     -0.12073414     -0.18368160     -0.08754881      0.12563615      0.16097245     -0.21109925     -0.10588371     -0.00216326     -0.08319874     -0.07432188      0.00185925      0.02707488      0.02696131     -0.00607081     -0.01090203      0.00872114     -0.03171522      0.01109754      0.00166079     -0.00813642     -0.00846675      0.05502906     -0.00059572     -0.00034964     -0.00177518     -0.00311725     -0.00187039      0.00048490     -0.06905233      0.02078454      0.00293953      0.00032265      0.00017023      0.00673988
      0.02005610      0.04628925      0.50722384     -0.15868974      0.04271226     -0.09027476     -0.08618424      0.00930426     -0.03923226      0.01988367     -0.01797735     -0.08416897      0.13994200     -0.03287621      0.28260508      0.17565872      0.01212948     -0.01265106     -0.00064409      0.00325438     -0.24095795     -0.12177959     -0.00324505      0.00070021     -0.07603714      0.11497544      0.06060304      0.01382245     -0.19099846     -0.04954762      0.04931094     -0.17087075     -0.22873953      0.29674942      0.03439547      0.28484099     -0.08198602      0.05644457      0.21591347      0.14537693      0.12653195      0.00588983     -0.02973908      0.04632254     -0.00941659      0.01003505     -0.04211620     -0.01786647      0.00600011      0.00264070      0.05361819      0.00064978     -0.00206406     -0.00044353     -0.00077836      0.00036803     -0.00009434      0.01587584     -0.01758216      0.04667352     -0.00173091     -0.00061346      0.25049366
      0.07246906      0.06365093     -0.06449073     -0.36664588     -0.00335954      0.05489180      0.18518517     -0.02508363      0.01882535     -0.05709842      0.06725446     -0.03234300      0.05017055     -0.00996108     -0.20660012      0.01644021      0.01617984     -0.31880145      0.00881006      0.00426586      0.01600744      0.00669867      0.00035287     -0.00170519      0.02634438     -0.00418883     -0.02424180      0.03048904     -0.07198309      0.04849913     -0.07957351     -0.12833407     -0.09602154      0.28124828     -0.00849386      0.06017841      0.01881854     -0.11875022     -0.12641899     -0.24041986      0.10805358     -0.10345457     -0.00648976      0.05679401     -0.00822189      0.04705040      0.00128088      0.00838530     -0.00884025      0.01356309     -0.64045745      0.00068505     -0.00350782     -0.00078859     -0.00108188     -0.00064103     -0.00227129     -0.01880216      0.01021341     -0.00902940      0.00057578      0.00022769     -0.07270802
      0.01228879     -0.00875240     -0.25872111      0.00534421      0.16942235     -0.19523246      0.10231706     -0.01822517     -0.33519697      0.01691057     -0.02582886      0.29267289     -0.42538249      0.04679584      0.03487395      0.29871959     -0.00169375      0.13109124     -0.00321925     -0.01772444     -0.15754703     -0.07459709      0.00792540     -0.00783155      0.09312102     -0.22203453      0.17833897     -0.05823086     -0.11024227      0.00288722     -0.22301197      0.30464614     -0.21087380      0.08327206      0.01505547      0.10559144     -0.02197971      0.01071181      0.07004993      0.01919574      0.06032594     -0.01851926     -0.00564738      0.01391765      0.07104390      0.02336551     -0.01779426     -0.00660396      0.00001460      0.00169857     -0.06325111     -0.00054562      0.00054211      0.00126443     -0.00017879      0.00021656     -0.00129032      0.00254519     -0.00449057      0.01267093     -0.00033544     -0.00012927      0.06105566
      0.00731657      0.08641437      0.38043477     -0.37395706     -0.08290839     -0.17454097     -0.33683612     -0.04400171     -0.18163193     -0.02266502      0.03121066      0.09924070     -0.16004478      0.01028576     -0.21112779      0.03239593      0.01017421     -0.08632863     -0.00181979     -0.00355083     -0.09339387     -0.04450235     -0.00110714     -0.00180993      0.01346007      0.02144427     -0.06536766     -0.06009617     -0.01784540      0.11487276     -0.02453994      0.17133544      0.20550180     -0.27886849     -0.03256857     -0.24410655      0.12449322     -0.07340109      0.02925540     -0.07116778      0.09537026     -0.05518962      0.11192710     -0.17604976     -0.12558747      0.00593500     -0.10829303     -0.04644393      0.01690410     -0.00610871      0.01578998      0.00026542     -0.00609469      0.06914140      0.00046207     -0.00177520      0.08575835     -0.00036411      0.01903372     -0.24735855     -0.00053080     -0.00036268      0.04601237
      0.06647428      0.01407231     -0.01690805     -0.15475655     -0.12316576      0.13477957      0.41523905     -0.01050498      0.00664954     -0.01341647      0.01860584     -0.03372459      0.08584993     -0.02006975      0.13650503      0.28185813      0.02178783     -0.25535207      0.01006553     -0.00441540     -0.27874569     -0.14721372     -0.00309274     -0.00569324      0.04786914     -0.02838811     -0.16387667      0.01590747      0.44069588     -0.03194024      0.06693664      0.15709548      0.00452478     -0.17978222      0.00010484      0.06048824     -0.05415890      0.04995628      0.02572125      0.09262051     -0.03946309      0.01859088      0.16348922     -0.28643257     -0.07750285     -0.04708928      0.05692899      0.02123198     -0.00693768     -0.00378527      0.08170005      0.00082228     -0.01359709      0.14668765      0.00030381     -0.00148403      0.06670575     -0.00113667     -0.01343413      0.17366434      0.00036057      0.00034147     -0.03760264
      0.03337232      0.02837503     -0.11958531     -0.08996563      0.72865977     -0.25952301     -0.01727989      0.05211997     -0.01220912     -0.01549641      0.00769717     -0.06143722      0.08154504     -0.00513059      0.07175229     -0.01385128      0.00558119     -0.11308403      0.01580009     -0.00069043     -0.06273214     -0.03126691      0.00491146     -0.00339986      0.04229630     -0.08754274      0.03541372     -0.04212146      0.08951548     -0.15160623      0.16589002     -0.27182139      0.21287712     -0.07246638      0.03642554     -0.08075912      0.03244745     -0.00093923      0.01087926     -0.01440794      0.01631799     -0.02872645      0.09357267     -0.14855310      0.12711255      0.02676268     -0.03797032     -0.01687709      0.00526678     -0.00239587      0.01770928     -0.00078499     -0.00599770      0.07059471     -0.00014945      0.00590149     -0.27998276     -0.00499370      0.00457138     -0.03239653      0.00014477     -0.00021425      0.00566969
