     -0.03905472     -0.25427419      0.03754796     -0.08923548     -0.01935771      0.11477897      0.32191244     -0.03329058     -0.08764784     -0.12272430     -0.18386454      0.03955864      0.03829213      0.00147793     -0.00027890     -0.00785255      0.00120088     -0.00285956     -0.00638462     -0.00166818     -0.05120606     -0.01534708     -0.04347308     -0.37949472     -0.20721121      0.16645555     -0.00356106     -0.16851345     -0.00685155      0.41271437     -0.05745454      0.47780698     -0.27243963      0.01938762     -0.02849918      0.06204199     -0.04528085      0.12386260      0.00043466     -0.00259271      0.00021987      0.00249360
     -0.03108575     -0.01003889      0.17246952     -0.02980379     -0.08716292      0.15493728     -0.30370342      0.03721535      0.11438112      0.08167238     -0.03556630      0.06238444      0.06145823     -0.03107822      0.04026798     -0.05279607      0.00959494      0.01070059      0.00820443      0.00309614     -0.06862776     -0.01120539      0.00602563      0.04597117     -0.08871217      0.16169219     -0.05712975      0.02292007      0.00696179      0.14715997      0.14032930     -0.01167870      0.40355038      0.09630912     -0.04431238      0.29045510     -0.15454066      0.66278708      0.00974735     -0.02600359      0.00215604      0.00256725
     -0.05069652     -0.09899126     -0.12703301     -0.12907434     -0.05945778      0.01571313     -0.03613524      0.04216472     -0.06863698      0.06563968      0.01703884     -0.09677886     -0.03419304      0.04344279      0.03676024      0.02019057     -0.03458161      0.00875694     -0.02579696      0.01477317     -0.14305094      0.01847728     -0.35457253      0.09645830     -0.22490702     -0.00735575      0.39483634      0.36492933     -0.05762438      0.07956562     -0.34942260     -0.01266622      0.09238140     -0.03860582      0.10632785     -0.00109289      0.00012738      0.00008165      0.17652569      0.08935227      0.48414598     -0.00055831
     -0.05744086      0.07761712     -0.03877083      0.28628314     -0.04840508      0.03269088     -0.01667415     -0.00219570     -0.08441407     -0.08168821     -0.22925257      0.04999035      0.04094361      0.02703777      0.10217935     -0.06818803     -0.00636957      0.01303605     -0.00661380      0.00497479      0.08650492     -0.00720402      0.25435493      0.03373841      0.02710410      0.00737032      0.00886134     -0.13744732      0.07119865     -0.09487973      0.35381203      0.00365008     -0.14966550      0.22374937     -0.15585759     -0.00487832      0.00124262     -0.00016637      0.25538513      0.12047171      0.63873075     -0.00031387
     -0.18074037      0.02217097     -0.01720092      0.03224422     -0.00823580     -0.01226196     -0.07195744      0.06768979     -0.25889865      0.01820279     -0.14471970     -0.18907477     -0.05483528      0.15780573      0.24509891     -0.04088514     -0.08267239      0.03012416     -0.06105110      0.04636763     -0.07128574     -0.00124591      0.26771973      0.07881212     -0.27842385     -0.01088356      0.54396277      0.08625277      0.08380893     -0.06453017      0.20478669      0.00673583     -0.08308041      0.19841337      0.06489127      0.00278470      0.00030159      0.00049810     -0.13609234     -0.06876792     -0.37060597     -0.00008146
      0.02158526      0.13927477     -0.15585619      0.07764531     -0.12246177      0.10933277     -0.02589433      0.05369175      0.04417863      0.20442208      0.24035563     -0.09471177     -0.02675511     -0.00516507     -0.02916745      0.01221297     -0.00047045      0.00474273     -0.00301900      0.01053070     -0.06096784     -0.01643115      0.25730345      0.29243279      0.14973044      0.17142510     -0.11269015      0.32171065     -0.01425480      0.46762061      0.09164661      0.03182188     -0.33431338     -0.08771835      0.06525093      0.25421652     -0.21001933     -0.14880907     -0.00223415      0.01815741     -0.00043815      0.00446995
     -0.02116784     -0.17439704      0.00052168      0.03947866     -0.03129957      0.02305930      0.03159344      0.00134294      0.00932687      0.03787380      0.06093376     -0.02275524     -0.01550860      0.00192929     -0.01327742      0.00299249      0.00144912      0.00039224      0.00559874      0.00781078     -0.02853717     -0.01393864      0.16828659      0.13705215      0.09190341      0.12287255     -0.07363466      0.22358057     -0.03427230      0.14802994      0.04605240     -0.02683484     -0.10215883     -0.03857580      0.02753571     -0.61017099      0.52761150      0.37396317     -0.00353991     -0.04929130      0.00712523     -0.00946510
      0.02447010      0.02493647      0.10775222     -0.09555374     -0.07362147      0.32467309      0.51569018      0.00036039     -0.11429225     -0.02835034     -0.07643376     -0.01626580      0.04540870      0.01310576      0.00453597     -0.03033311     -0.00262966      0.01150149      0.03657601      0.00910382     -0.08010613     -0.02736122     -0.01135441     -0.00444164     -0.15724839      0.18455774     -0.05436202     -0.05716210     -0.01875187      0.07967172      0.05149801     -0.70015159      0.04627344     -0.00206803      0.01147328      0.03712235     -0.01031879     -0.02993698      0.00039080      0.00228334     -0.00070066     -0.00296022
     -0.37360333      0.02233097     -0.04322688     -0.07491721     -0.07055040      0.07770135     -0.08919117      0.02805478     -0.15915491     -0.10678835     -0.05134036     -0.20228404     -0.10396357      0.11292020      0.01215610      0.19688834     -0.08929890     -0.02278710     -0.09226901      0.03823256      0.11251564      0.03730471     -0.08758063      0.08901881     -0.03752530     -0.06852103     -0.45687148     -0.04886725     -0.18616338     -0.00831558     -0.12095814      0.00784465     -0.02502310      0.44078424      0.42446264      0.00130396     -0.00037965     -0.00040332      0.00644116      0.00318279      0.00525445     -0.00006832
     -0.13838947      0.09412632     -0.03223714      0.04283837     -0.06040046      0.15559647     -0.00123490     -0.23330861      0.40651094     -0.57442751      0.17863130      0.12579385     -0.14768860      0.05062744     -0.12104530      0.31229938      0.02871977     -0.12903927     -0.01684247     -0.03729157     -0.25852087      0.01033859      0.19342578      0.06225133     -0.21494850     -0.13502852      0.10630293      0.03351058     -0.00530030      0.00102504      0.00963587      0.00094064      0.00179109     -0.03195487     -0.04301312      0.00030474      0.00008267      0.00021526     -0.00305190      0.00328589      0.00752752      0.00005764
     -0.41431349      0.01504022     -0.03565464     -0.08933768     -0.05791027      0.05703082     -0.08749012      0.06173691     -0.20169287     -0.04417303     -0.05753433     -0.24822934     -0.10908883      0.15669833      0.09584856      0.14193537     -0.08924098     -0.00302799     -0.08276027      0.00862962      0.09388071      0.02689397     -0.07254783      0.03592939     -0.01701242     -0.00455601     -0.19106961      0.00051429      0.00338688      0.00096071      0.00591650     -0.00478091      0.03428020     -0.45910163     -0.58953100      0.00379131     -0.00071526      0.00126509     -0.00382656      0.00332335     -0.00511972     -0.00248955
     -0.01575885      0.05981484     -0.13248844     -0.03074056     -0.06615913      0.06250129     -0.03914232     -0.03401971      0.01208495     -0.19868480     -0.20710648      0.08453801      0.01642629      0.05868846      0.15031991     -0.03787385     -0.01040086     -0.00549501     -0.01133398     -0.01596819      0.21444767      0.01727346      0.19476894      0.18370040      0.33456040      0.25844736      0.26858474     -0.30858236     -0.35445982      0.11054458     -0.28976697      0.00473727      0.14669054     -0.19494510      0.14414436      0.00005107     -0.00036237     -0.00429092      0.26776521     -0.00425893     -0.10410534      0.00007282
     -0.02163165      0.04453897     -0.03805904      0.24900351     -0.04607885      0.03179657     -0.00170030     -0.00940723     -0.03655454     -0.05860419     -0.14260303      0.05199259      0.02894686      0.01762503      0.08650599     -0.06373887      0.00202201      0.00816073      0.00265869      0.00258961      0.04238587     -0.00171499      0.08820718      0.02327842      0.01763504     -0.00468870     -0.00214406     -0.04381255     -0.04575835      0.05371395     -0.17929935      0.00278286      0.09985777     -0.16414006      0.12618668      0.00855000     -0.00327767      0.00769901     -0.83938171      0.00944847      0.28833652      0.00057123
     -0.06655771     -0.02538304      0.00851482     -0.17899708     -0.01392957      0.06730775      0.00799359     -0.05775703      0.16412492     -0.14230655      0.28453826     -0.06603959     -0.13965791      0.13886913      0.18615421      0.05912299     -0.01487166     -0.04108461     -0.02076538     -0.02999088      0.19285876      0.03572909     -0.36188356     -0.08994697      0.37106243      0.43235275      0.21041151     -0.02256606      0.18347626     -0.08714154      0.23216407     -0.00678278     -0.11293995      0.19551342     -0.02558040      0.00112249      0.00067046      0.00296645     -0.20547072      0.00328862      0.07747428      0.00001251
      0.04786658     -0.13316898     -0.07192294     -0.10661288     -0.03294583      0.01956557     -0.04913806      0.00600689     -0.07290560     -0.01988432     -0.07159127     -0.03111976      0.00366819     -0.01339513     -0.07788056      0.05447929     -0.01232525     -0.00847985     -0.00471322      0.01189177     -0.12170967     -0.00992005      0.15009932      0.24936045      0.12072415      0.03432589     -0.02989060     -0.22038199      0.67954813      0.06218880     -0.40727488     -0.03493314      0.01888214      0.19109325     -0.12068344     -0.00126505      0.01174581      0.01883184     -0.01414847      0.29319113     -0.04922093     -0.00051172
     -0.02034443     -0.13589353     -0.00768954      0.06435435     -0.03703194      0.02137086      0.02333644      0.01081881      0.01893429      0.06773703      0.09874495     -0.03204867     -0.02089229      0.00047613     -0.00627916      0.00032631      0.00124016      0.00181284     -0.00034017      0.00168162     -0.02944648      0.00245618      0.01527087      0.15111685     -0.00204613     -0.03565098      0.02379863     -0.19571130      0.14243365      0.03683855     -0.13920820     -0.00505017      0.01023954      0.09777524     -0.08726777      0.01297974     -0.03416275     -0.05180053      0.03864612     -0.89887321      0.14938365     -0.00169058
      0.05685619      0.03665735      0.08484436      0.17495379      0.04170267     -0.00613951     -0.11084522     -0.00092093     -0.26761121     -0.03759459     -0.09783597     -0.16858086     -0.03401394      0.01549229     -0.12739486      0.14296447     -0.04196413     -0.03680534     -0.03028429      0.04916245     -0.73407404     -0.02497309     -0.13791581     -0.11918359      0.40627197      0.06550809      0.04375542     -0.12221113     -0.13797876     -0.00028370      0.08664546     -0.01599602     -0.00276485     -0.02202810      0.03368314     -0.00086015     -0.00110225     -0.00041978      0.00062851     -0.02536214      0.00537796      0.00080293
     -0.00043830      0.01818017      0.05524704     -0.01460737     -0.17357722     -0.10013938     -0.00972821      0.02863430     -0.01711516     -0.00925739     -0.01558361     -0.02060851     -0.02928364     -0.02989632      0.03411868      0.06766534     -0.03567561      0.02412198      0.53959190      0.10231548     -0.02326925      0.63273445      0.02347551     -0.02607146     -0.01352340      0.01045456     -0.00071074     -0.01018153      0.00183984      0.01201510     -0.00395153     -0.01299012     -0.02713298     -0.00377601     -0.00090541     -0.00546429      0.00479588      0.00484625      0.00001405     -0.00121472      0.00048157      0.48951663
      0.06968981     -0.00520948     -0.00005172      0.01164259      0.03970627     -0.00947324      0.05148327     -0.01337699      0.00118961      0.05759292     -0.00013755      0.07191607      0.02376624     -0.23443824      0.16282707      0.11642622      0.03223941     -0.09782051     -0.71056375     -0.04617917     -0.00887323      0.14753460      0.01066926     -0.00252682     -0.00100724      0.00327873     -0.00835833      0.00943285      0.01071058      0.01847232      0.00936910     -0.02323698      0.02658401     -0.00216732     -0.00961806     -0.00809795      0.00876846     -0.00247386      0.00078716     -0.00168263      0.00066455      0.58701195
     -0.03037539      0.00970399      0.02303063     -0.01272768     -0.05577160      0.01287224     -0.00811490      0.02468337     -0.00955005      0.01487975     -0.04164871      0.05949886     -0.24753072      0.14688710     -0.10758767     -0.05554862     -0.02109000      0.05893071      0.25105177     -0.02522388      0.03092472     -0.68000633     -0.02937097      0.02437958      0.01166881     -0.01361730      0.00895757     -0.00076277     -0.00906342     -0.02422850     -0.00490635      0.02782276     -0.00198385      0.00217685      0.00622238     -0.00134330     -0.00008436     -0.00047680      0.00040004     -0.00015196     -0.00013459      0.59742941
      0.08945211      0.05567706     -0.16494998      0.01754792     -0.03267979      0.07592964      0.27796192     -0.01721472     -0.14985461     -0.04191970      0.08181490     -0.12921738     -0.05783835      0.03576626     -0.08326658      0.10053177     -0.01826658     -0.01706462      0.01741810      0.00145077      0.16199489      0.02154042      0.05846821     -0.10622868      0.25119517     -0.33027198      0.10291486      0.12170847      0.04324527      0.23993237      0.12737268      0.10133879      0.43446817      0.14214659     -0.06512606     -0.33268701     -0.39398565      0.05171031     -0.00259182      0.00796852     -0.00275005     -0.00015078
     -0.01291940     -0.27195034      0.03925565      0.03978180      0.04040696     -0.16058451     -0.40655530     -0.03067201      0.02678535     -0.09778553     -0.06197751      0.01847925     -0.03651742      0.00704057     -0.02917453      0.06044586     -0.00419859     -0.01903703     -0.01887439     -0.01334684      0.19328023     -0.02465466     -0.03801636     -0.30825417      0.09224705     -0.29430162      0.12367538     -0.05442775      0.01145173      0.45022459      0.01884537     -0.46742741     -0.18652239      0.01511469      0.00685933      0.04656175      0.02812126     -0.01778052     -0.00090061      0.00134587     -0.00031056     -0.00270866
     -0.02801985     -0.00390481      0.16607214     -0.03563594     -0.09080610      0.17300531     -0.25110928      0.03619391      0.10122491      0.07781171     -0.04084876      0.06022367      0.06484393     -0.03419176      0.04437873     -0.05042923      0.01076475      0.00713522     -0.02081137     -0.00032267     -0.06340978     -0.01239060     -0.01115520     -0.02916333     -0.10670158      0.10995389     -0.01913553     -0.07348793     -0.02281467     -0.15779678     -0.11569644     -0.07446844     -0.30602091     -0.08116733      0.03439443     -0.52505230     -0.61513496      0.03628985     -0.00252707      0.01260201     -0.00294088      0.00024909
      0.32232887     -0.11722600     -0.38323061     -0.18966233     -0.15078063      0.08831171     -0.08030211     -0.03348644      0.01643589     -0.14570796     -0.20973151      0.14070039      0.05210879      0.02155226      0.18315839     -0.14013639      0.01140230      0.01094888      0.02604958     -0.00236206     -0.12846565      0.00211784     -0.19863145      0.23120465      0.01152943     -0.14424305     -0.11760808      0.07800608     -0.28368316     -0.00586984      0.03896030     -0.02061754     -0.13318931      0.30130489     -0.37714181     -0.00139898     -0.00115725     -0.00071757     -0.14480885     -0.01901451     -0.11838443      0.00051728
     -0.06607623      0.03440081     -0.11165523      0.68137052     -0.15752652      0.12241858      0.02927019     -0.04714426      0.02923706     -0.12626086     -0.13294881      0.11073550      0.01605360      0.04622126      0.18113074     -0.10851849      0.02144889     -0.00274034      0.01353805     -0.01064981      0.05367620      0.01274687     -0.34140428     -0.07874946      0.01927075      0.05398920     -0.09827476      0.24029143      0.25013984      0.00325185     -0.11499354     -0.01088763      0.02039639     -0.03493189      0.04912158     -0.00118798      0.00114438     -0.00132396      0.17837196     -0.03851798     -0.26570226     -0.00030123
      0.28156636     -0.03784195      0.05647025     -0.09343111      0.07088735      0.00215680     -0.03708288     -0.05523304     -0.02982725     -0.11665748      0.26318599     -0.13072569     -0.16351820      0.28420881      0.62548887     -0.22758058     -0.03485683      0.00767506      0.01196646      0.03670240     -0.17061215     -0.02306522      0.16549561     -0.15244725     -0.04465543     -0.13648397     -0.23514715     -0.04702201      0.08859223      0.02382488     -0.05678668      0.00915190      0.07703119     -0.15538046      0.15459201     -0.00137785      0.00004838     -0.00191647      0.10634902      0.01593061      0.08992881      0.00003497
      0.12370986      0.15120313     -0.42345151      0.04137352     -0.28603434      0.25624053     -0.09158883      0.06282395     -0.02258238      0.19373399      0.19793553     -0.14041901     -0.02702796     -0.01914395     -0.11318708      0.09956219     -0.00869204     -0.02111707     -0.02956684      0.00890533      0.05554413     -0.01983447      0.20494177     -0.49947398     -0.01162752      0.01739898      0.06126815     -0.06501205     -0.05004727     -0.25563052     -0.21687549     -0.06594130     -0.10840090      0.04688905     -0.05839190      0.09148694      0.12717615      0.18431539      0.00359464     -0.01613258      0.00323573     -0.00023276
     -0.04294685     -0.71931476      0.05377593      0.05620407     -0.05059362      0.01123126      0.03279437     -0.04193518     -0.01638532     -0.05855186     -0.02825707      0.00199105     -0.02455481     -0.00583979     -0.04722867      0.03630328      0.00499967     -0.01813595      0.00206969      0.01762857      0.00915955      0.00247688      0.30818662     -0.08919011      0.14795334      0.16261645     -0.07061774      0.33748099     -0.10227364     -0.30731726     -0.03049252     -0.01530222      0.13182405      0.01728746     -0.01817595      0.14710230     -0.15367978     -0.14156244     -0.00024986      0.01398807     -0.00027750      0.00349181
      0.02942847      0.01931092      0.46544778     -0.11121250     -0.20305080      0.61420076     -0.09523659      0.04499648      0.02056294      0.05805147     -0.07506866      0.00828064      0.11443392     -0.02572592      0.04073434     -0.02336124      0.00377856      0.00120170     -0.00675812      0.00147465      0.07672492      0.02332103     -0.01495141      0.01876561      0.21646605     -0.34197531      0.10729876      0.09302778      0.02778491     -0.01869544     -0.01684318      0.17206612     -0.03630969      0.00005586      0.00667441      0.06210934      0.22842346     -0.18779191     -0.00161916      0.00218392      0.00038368     -0.00092289
      0.20175089     -0.15973411     -0.31992829     -0.18551013     -0.16683818      0.13960917     -0.13673384     -0.00885129     -0.13006999     -0.11402673     -0.19362999     -0.01847834      0.02297045     -0.03077266     -0.14380564      0.11681997     -0.01814461     -0.02409530     -0.01356473      0.00144079      0.06135941      0.01005589     -0.11760131      0.10644176     -0.09005206     -0.01290918     -0.05286040     -0.07444952      0.26986270     -0.08288787      0.40566997      0.04329960      0.02107379     -0.40614468      0.40047684      0.00045776      0.00173212     -0.00255770      0.01998325     -0.08849869      0.02150841     -0.00049231
     -0.06713953     -0.38294313     -0.05116899      0.30583436     -0.15158079      0.09821764      0.09204517      0.03077267      0.09265334      0.24183902      0.36598542     -0.09546530     -0.07068198      0.00545067      0.01576789     -0.02153163      0.01561736      0.00303134     -0.00442310      0.00194548     -0.02692150      0.02213407     -0.16421792      0.25793250     -0.12326709     -0.17144088      0.10949898     -0.47370163     -0.18394656      0.01919956      0.12748926      0.03125989      0.01948209     -0.03379776      0.00392507     -0.00238711      0.01032770      0.01291524     -0.01011266      0.25165189     -0.04629013     -0.00007440
      0.53488785      0.02544248      0.26626582      0.22229977      0.12028979      0.07418263     -0.15585198     -0.09134317     -0.31566778     -0.19988882      0.10967278     -0.22868006     -0.10618670      0.04327589     -0.16774944      0.22079509     -0.02334763     -0.05607996     -0.00680336      0.00925042      0.27567382      0.00794386     -0.04348290      0.14234135     -0.23575991      0.21599744     -0.00301427      0.00625306     -0.10717972      0.01044652     -0.08938903      0.04322783     -0.02849793      0.05613699     -0.12829903      0.00012668      0.00124216      0.00016120     -0.00600755      0.01040501     -0.00439007      0.00003671
