      0.00600247      0.02464016      0.01281807     -0.05312423     -0.12503786     -0.07725898      0.08897312      0.06371431      0.10330244      0.02546819      0.00377866     -0.13303490      0.00450283      0.10286531     -0.12670162     -0.01561156      0.02898508     -0.01703486     -0.00021225     -0.00869887      0.03158410      0.03024485     -0.05770957      0.00527441      0.00041685      0.00106511      0.00368047     -0.00748460     -0.01215950      0.00609282     -0.00178411      0.00962266     -0.02673642     -0.05580280      0.05227762      0.00999530      0.04510999      0.01619801     -0.01491162     -0.01603499      0.03693781      0.00229938      0.01487292     -0.02171553      0.00158882     -0.01167817      0.01724615      0.02166520      0.10104123      0.02703355      0.02882049      0.01089742     -0.00625557     -0.02374676     -0.14403651      0.03052337      0.03428289     -0.11264305      0.12315414     -0.00681529     -0.00382304      0.02602616     -0.00012119     -0.27228608     -0.00391673     -0.00177542     -0.09025501      0.00716134     -0.01074384      0.02281670     -0.00874505      0.06999636     -0.85773859      0.00110632     -0.00109863
     -0.00156075      0.03081569     -0.39624542      0.36128080     -0.22577978     -0.03687352     -0.08465238      0.11099494      0.00276453     -0.10247823      0.03589809      0.02666975     -0.04126933     -0.30912841     -0.24751217     -0.07704638     -0.03443168      0.14037711      0.00692084     -0.00506943      0.06881303      0.21835609      0.11884777     -0.00129529      0.01515470     -0.00221472     -0.00341019      0.01149908     -0.01393173      0.00655933      0.08753381      0.24281955      0.24994570      0.01912023      0.10554061     -0.02887254      0.04980236      0.12235687     -0.02979841      0.13219819     -0.12641918      0.00191565      0.08088814     -0.12315292     -0.02640045      0.08473538     -0.03696646     -0.10961158      0.03830511     -0.05011114     -0.08052826      0.15055887      0.01282158      0.06361050     -0.01847502      0.09680699      0.01162083      0.08681910      0.04425617     -0.00055092      0.00017242     -0.00021463      0.00073203     -0.00030305      0.00024095      0.01376132     -0.00285010     -0.02331884      0.00183485     -0.00092127     -0.00704365     -0.01998897     -0.00188446     -0.28374297     -0.00004135
     -0.00146421     -0.10149312      0.01041310     -0.50478669      0.16705544      0.07228651     -0.03741745     -0.04926208     -0.00245497      0.04575009     -0.05165735     -0.07364963     -0.02182035     -0.13116473     -0.11043743     -0.03985144     -0.04337410      0.20817973      0.06356379     -0.00951748      0.05542794      0.17661877      0.08760090     -0.00152476      0.01516049     -0.00112546     -0.00217689      0.02178315      0.01247243      0.00232861      0.11908324      0.14060367      0.05964293      0.04330794      0.28717317     -0.06893450     -0.38169226     -0.02635905     -0.22286730     -0.07966184      0.06679615      0.00275924     -0.04097420      0.05863119      0.01438106     -0.04018319      0.03266343      0.04602495      0.00122053     -0.02905968     -0.15406064      0.39657749      0.00169065     -0.01520260      0.00618830     -0.02455123     -0.02915326     -0.03753361     -0.01786072     -0.00128569     -0.00029826     -0.00013291      0.00038966     -0.00050861     -0.00510223     -0.01541324      0.00629611      0.14959983      0.07742999      0.01398273      0.03261158      0.05284220      0.00430067      0.04841534     -0.00002038
      0.00050235      0.03022634      0.04483064     -0.01017704      0.09354490     -0.09408778      0.03806300      0.07284810     -0.12327644      0.41362896      0.65016817      0.02961610     -0.09253835     -0.07449209     -0.05263033     -0.01728737     -0.00821974      0.00814634     -0.01398043      0.00222784      0.00520837      0.01565445      0.01384210      0.00097506      0.00127419     -0.00243185     -0.00214249     -0.01954172      0.12637686     -0.01235874     -0.02716603      0.15108013     -0.08740956      0.06882447     -0.02824723      0.13647193      0.03260772      0.01835340     -0.01031085      0.06805381      0.03289537      0.22104492     -0.21005362     -0.07608784      0.19454245     -0.05943114      0.00827049     -0.07029891      0.01280265     -0.01223170      0.00427175     -0.02795547      0.00205256      0.01551697     -0.00353801      0.05599722     -0.14694788     -0.03252075     -0.00344317      0.00013943     -0.00000993     -0.00005694     -0.00008503      0.00018443      0.00151225     -0.00722722     -0.00218617     -0.07941639     -0.04688486      0.01335277      0.10088316      0.27102290      0.02154601     -0.02195166      0.00001074
      0.00964975      0.04281359     -0.28355305      0.00572667     -0.07726562      0.04707568      0.00524126     -0.27399049     -0.07620988      0.12777540      0.01103352     -0.14512536      0.07809612      0.02693873      0.01361894      0.02269194     -0.03047459      0.21975980      0.24533883     -0.06119117     -0.02741517     -0.09674541     -0.10743003      0.00603652     -0.00109546      0.00692322      0.00890618      0.04162848      0.01785083     -0.00596587     -0.12984654     -0.25469398     -0.22018800     -0.02638662     -0.09938889     -0.02472642      0.03336302      0.12016589     -0.42255827      0.21824601     -0.21435241      0.00947493      0.05922259      0.09932738      0.00468140     -0.10068764      0.12744405      0.01449276      0.12964225     -0.19638196     -0.27603039     -0.13659774     -0.08497527     -0.02391726      0.01255402     -0.04177205     -0.00853707      0.00290039      0.02986865     -0.00375762     -0.00247197     -0.00793543      0.00985934      0.00028810     -0.09070612      0.04261230      0.00328617      0.03410465     -0.06601621     -0.01699018      0.01797049     -0.00525342     -0.00068033      0.00030252     -0.00013938
      0.01130419     -0.16512790     -0.17101640     -0.12396603      0.06237216     -0.02928417     -0.13150615      0.33629002      0.08192937     -0.10603876      0.04352511      0.05144690     -0.06736020     -0.12862568     -0.08946154     -0.01865442     -0.01117643      0.01887569     -0.07146571      0.02950116     -0.06759185     -0.30125534     -0.20258098      0.00198986     -0.03445355     -0.00835701      0.00158146     -0.05888051     -0.04777937     -0.00272376     -0.08846425      0.11851752      0.15189255     -0.08057946     -0.32748538      0.00647699      0.11693712     -0.21887524     -0.30287927     -0.17382788      0.19996141     -0.02551171     -0.05140203      0.16403633     -0.05583044      0.01015641      0.01985539     -0.05151762      0.11209149     -0.13913977     -0.14628122     -0.06270711      0.25357119      0.05805941     -0.02115710      0.00268922      0.02847322     -0.05856991     -0.06762776     -0.00024169      0.00030624      0.01326445     -0.01701300     -0.00076379      0.14048313     -0.06121059     -0.00474068     -0.05316692      0.09968944      0.02652822     -0.02619346      0.00727122      0.00064525      0.00090198      0.00016000
     -0.00417072      0.53879869     -0.11452716     -0.03297111      0.25152152     -0.05679935     -0.10786573      0.34212106     -0.07785799      0.12178809     -0.16579972     -0.05151212     -0.02980673      0.05044515      0.05772595      0.06386689      0.01773208      0.03836224      0.03842891      0.02413127      0.03533742      0.05175317     -0.01401719      0.00623255      0.01022799     -0.01729906     -0.03279786     -0.23180532     -0.13978109      0.01615808      0.04485377     -0.20394056      0.08509311      0.02094888      0.04866209      0.09842954     -0.03628989      0.04333776     -0.01258506      0.11392558      0.06182108      0.31790134     -0.05381663      0.02290908     -0.21768483      0.14972065     -0.00229946      0.06637283      0.00001668     -0.00637089     -0.01672319     -0.00718066     -0.04738717     -0.01223111     -0.00311380     -0.00616795     -0.00040945      0.01300819      0.01002227     -0.00272982     -0.00281727      0.00865359     -0.02327678      0.00561949     -0.17640963     -0.12638931     -0.01273936     -0.08677404      0.13836110      0.07881561     -0.09330924      0.02451624      0.00308098      0.00196280      0.00008302
      0.00424051      0.09791557     -0.30259835      0.01112053     -0.00558064     -0.03720980      0.00673452     -0.24170103     -0.04174931      0.06409438     -0.01539864     -0.14450809     -0.02224927      0.00422136      0.00618884      0.02760452     -0.03660171      0.29734226      0.30443181     -0.06945919     -0.00918409     -0.05684542     -0.11815495      0.00898712      0.00694432      0.00478321      0.00328153      0.04272800     -0.04597316      0.00840772      0.08125208      0.17276567      0.09584962      0.00048153     -0.10674801      0.07304179      0.09130046     -0.15214251      0.34354675     -0.19128838      0.19623761     -0.00597436     -0.12858576      0.22708400      0.01182165     -0.16318698      0.05221360      0.32245852     -0.13132295      0.14514230      0.12425874     -0.00309857      0.04220963     -0.07269559      0.00427674      0.10914426     -0.01970987      0.11618629      0.07790930      0.00012842     -0.00052446     -0.00052877      0.00134146     -0.00076753      0.00920446     -0.11843866      0.01305126      0.02761103     -0.07101540     -0.00413999      0.01173507     -0.01251046     -0.00106804     -0.01131694      0.00001209
     -0.00674496     -0.13097339     -0.03566366     -0.40780207      0.07665147      0.09784525     -0.08384735      0.09216701      0.00900205     -0.02150519     -0.06726291     -0.01029797     -0.01587512     -0.24017986     -0.19858714     -0.07396810     -0.03560920      0.10711039     -0.06082556      0.01758378      0.06434945      0.21724841      0.14105859     -0.00391166      0.01028212     -0.00309174     -0.00279869     -0.02766850      0.03537908     -0.00552242     -0.09111892     -0.15165352     -0.08811970     -0.04194968     -0.27615930      0.05893588      0.42878319      0.08808872      0.17350410      0.19312386     -0.17262986      0.01652778      0.04991728     -0.01597697      0.01114716     -0.07210073      0.09668937      0.14696319     -0.12887554      0.15253585      0.13022879     -0.00885661     -0.06616873      0.16842980     -0.02757426     -0.03792841      0.02268453     -0.07796704     -0.06554565      0.01056681      0.00344032      0.00146709     -0.00225429      0.00086634     -0.01116335      0.15017543     -0.01751582     -0.04595588      0.09339107      0.01612442      0.01491237      0.00163735      0.00012681      0.01437096     -0.00008202
      0.00028343      0.13390164      0.06864741      0.00262853     -0.15062272      0.32982071     -0.11791476      0.27070954     -0.18660100      0.33659831      0.03773306     -0.01427241      0.41891421      0.00016912     -0.03459720     -0.00177877     -0.01071535      0.04022014      0.02672955     -0.00641645     -0.01447276     -0.05292638     -0.04048148      0.00313935     -0.00219797     -0.00249093     -0.00738856     -0.11676028      0.23095049     -0.01811940      0.01552151      0.03840032      0.06962947     -0.06660485      0.03324911     -0.16974045     -0.00871622     -0.01902680      0.08757009     -0.11881769     -0.04758081     -0.33856816      0.19635553      0.10956861     -0.06676952     -0.03292946      0.13572108     -0.04630073     -0.02125926      0.02473831      0.02868645      0.00208378     -0.00956744     -0.03436985      0.00511210      0.04020743     -0.08398085      0.00570292      0.01660127      0.00205394      0.00273795     -0.00044940      0.00121671     -0.00040403      0.01842792      0.07753948     -0.00213026      0.03378300     -0.00552131     -0.08556085     -0.24775412      0.11195709      0.00991142     -0.00096564     -0.00000010
      0.01615912      0.08842433     -0.22167523     -0.15392023     -0.07468951     -0.02500137      0.04219209     -0.21029092     -0.15142407      0.09822163     -0.07511252     -0.01601466     -0.00280275     -0.15368635     -0.13426103     -0.01923781      0.03183151     -0.24858042     -0.13235007      0.03087065     -0.06194790     -0.15595457     -0.03563409      0.00071846     -0.03709246      0.00812718      0.02420413      0.00431745      0.01917373     -0.02529660     -0.43531951     -0.08155924      0.13611288      0.02875377      0.02150154      0.11533994     -0.08524728      0.41153718      0.01321691     -0.17093592      0.11742543     -0.05974570     -0.10231640      0.14804858     -0.04920131      0.04353521     -0.16898912     -0.17468007      0.01199495      0.00235794      0.26134182      0.12340481     -0.02979888      0.04345568      0.02433705     -0.09174740     -0.05105797      0.05139789      0.08718832     -0.01159692     -0.00294688      0.05714216     -0.10277870      0.00520986     -0.00125122      0.01378923      0.00429013      0.01238149     -0.02267571      0.03131841     -0.00472614      0.00018596      0.00120145     -0.00029083      0.00006708
      0.02354989     -0.20377575     -0.20471897     -0.08286087      0.00795664      0.06197022     -0.14766024      0.26875154      0.16875785     -0.15157008      0.15471442      0.02311552     -0.03414298      0.01996371      0.05173786      0.01691039     -0.01701064      0.08826217      0.06010791     -0.00471319     -0.07684239     -0.31713423     -0.23048820      0.00474871     -0.01761590     -0.00541064     -0.00261604     -0.01372997     -0.02026274      0.00533776      0.07122321     -0.11614762     -0.20608187      0.08723660      0.31485366     -0.00511262     -0.11562244      0.18287353      0.29613373      0.19079764     -0.20884808     -0.01495591     -0.06283601      0.17657181      0.01534631     -0.02305458     -0.14629283     -0.04475126      0.03829437     -0.06419655      0.17055075      0.06107849     -0.04551069     -0.06466550     -0.02768233      0.12070656      0.05323016     -0.03540794     -0.11646056     -0.01075811     -0.00486842     -0.09410304      0.16374150     -0.00617533     -0.00087445     -0.01824675     -0.00569067     -0.01666364      0.03058134     -0.03853354      0.00602948     -0.00037213     -0.00180752      0.00101514     -0.00039891
      0.01354380      0.48802077     -0.02024785     -0.14152997     -0.09965958      0.33664644     -0.06723515     -0.04526900      0.25314613     -0.23692481      0.22821197      0.04208910     -0.12461948      0.00319991      0.12773345     -0.00250378     -0.01241323     -0.00602554     -0.03416096      0.03643609      0.02017461      0.04612482      0.03337737     -0.00067441      0.00288459     -0.01327696     -0.01310014     -0.03971507     -0.17002148      0.00365836     -0.11582943      0.20015406     -0.17185012      0.03011748     -0.06749942     -0.03364764      0.03410319      0.04677404     -0.08426658     -0.12682031     -0.11050979     -0.26594349     -0.12035693     -0.08214338      0.15566360      0.09112474     -0.09722626      0.11397401      0.00297482      0.01244109     -0.04816578     -0.01129926      0.00483797      0.01263860      0.00313211     -0.03446150     -0.00567640      0.01584003      0.03403300     -0.01460924      0.01050435     -0.08365025      0.09804151     -0.00318368      0.03069552      0.03161865      0.00541038      0.02492202     -0.06332382      0.24520179     -0.06159585      0.00631381      0.00567720     -0.00055640      0.00012730
      0.03339925      0.11600550     -0.23426299     -0.16659468     -0.08197772      0.01009487      0.02113532     -0.20775891     -0.15093160      0.07184866     -0.04500489      0.03165050     -0.00408742     -0.11750739     -0.09634436     -0.00448204      0.05580370     -0.39266683     -0.20050037      0.02713630      0.00280988     -0.10341273     -0.12281530      0.01079991     -0.02588440      0.00936040      0.01932218     -0.02472114      0.00804665      0.00587186      0.19799360     -0.01074279     -0.01945987      0.06161607      0.19178712      0.01266705      0.07851707     -0.48731695      0.02728162      0.26754315     -0.12300365     -0.07220108     -0.07021169      0.13074310      0.05748822      0.11158896     -0.06585924     -0.06046250     -0.06522403      0.23320756     -0.19411579     -0.04815407      0.00673515     -0.00958358     -0.06014090      0.01139183      0.01328506     -0.04414098      0.05052185      0.00435814     -0.00681255      0.04456652      0.02092433     -0.00593763     -0.00065343      0.00034071     -0.00129272      0.00033555     -0.00067976      0.00318540     -0.00089880     -0.00019229      0.00506698      0.00003004     -0.00049296
      0.02840202     -0.18108682     -0.22861486      0.03748033      0.14319686      0.10361383     -0.19975535      0.06064262      0.12385040      0.01345708      0.08801962     -0.19926718      0.05034447      0.18794003      0.16473065      0.05712181      0.06829506     -0.12004200      0.10379539     -0.00519233     -0.08237367      0.08084607      0.27193217     -0.02064065      0.04833512     -0.00301026     -0.03370186      0.03129720      0.02703967     -0.02439600     -0.30087636     -0.07349478      0.07125840      0.15135362      0.33351573     -0.01927671      0.27101342     -0.04315951     -0.06994960      0.08950419      0.40176774     -0.10154929      0.07076231     -0.09020557      0.09036818      0.06359871      0.02879278      0.02312470     -0.06608938      0.12700785     -0.12343832     -0.03440662      0.00975725     -0.00551014      0.04165744      0.03567208      0.01407646     -0.01293780     -0.02516046     -0.11269337     -0.06401212     -0.05032322     -0.02599769      0.00451467      0.00154722     -0.00210933      0.00370898     -0.00124919      0.00277497     -0.00442742      0.00049148      0.00039638     -0.00381074     -0.00017760     -0.00028931
     -0.22275311      0.17765496      0.04423138     -0.08609432     -0.14224070     -0.00043869      0.09002339      0.00612853      0.10604536     -0.04786589      0.03476468     -0.07323121     -0.05555999     -0.10494763     -0.03614053     -0.03006572      0.02554883      0.02627230      0.07553881      0.07086520     -0.40960558     -0.34009296      0.50725754     -0.04297173      0.00783333     -0.00395567     -0.06219864      0.05319726      0.09010465     -0.00573342      0.11445447     -0.01437216      0.02264918     -0.19891713     -0.00998707     -0.00784779     -0.03982383     -0.02887502      0.03112108      0.08053606      0.08020153      0.17917975      0.24786822      0.10480223      0.09755550     -0.07229726     -0.06226481     -0.03791772     -0.00892946     -0.00533051      0.00401614      0.00162118      0.00118605      0.00931828      0.04607959      0.01245680      0.01053816     -0.02835936      0.02868609      0.04520175      0.04972638      0.22481202      0.13758322     -0.03560139     -0.00295195      0.00474021      0.00681267      0.00220274     -0.00713075      0.02387983     -0.00485771     -0.00115462      0.02019237      0.00009068     -0.00024038
     -0.03862261     -0.06650619     -0.35766011     -0.26232585     -0.24894765     -0.13084459      0.13297916      0.10782971     -0.16803580     -0.00727340      0.03317624      0.31152247      0.05579203      0.24494403      0.25134669      0.08805845     -0.02219380     -0.12803862     -0.01302678     -0.00503726      0.03228983      0.10652687      0.11525529     -0.00265043      0.02586307      0.00215104     -0.02532178     -0.00373837      0.00188995      0.00668098      0.32703172      0.00983716     -0.09780811     -0.03404425     -0.01788585     -0.00480895      0.12995673      0.19890592     -0.08476545     -0.18406642      0.09416393      0.01582037      0.02070954     -0.07692299     -0.01981118     -0.02869855      0.02565209      0.01748398     -0.13397763     -0.14744974      0.01871590     -0.00257834     -0.00394759     -0.01954765     -0.11028330      0.02006163      0.02212282     -0.06992846      0.07282293      0.02585884      0.01884612     -0.00790266     -0.00933142     -0.07830936      0.00408867     -0.01370142     -0.26336052      0.01827250     -0.01706658     -0.00083520      0.00162417     -0.00840674      0.09884662      0.00012194      0.00447388
      0.04285353     -0.12190595     -0.18612014      0.04966511      0.16059448      0.11503916     -0.20769903     -0.03601232      0.15157859      0.06843543      0.05104689     -0.37480387      0.04844333      0.07651883      0.04230290      0.02708178      0.13739740     -0.35989570     -0.00492416     -0.01042534     -0.00142843      0.12067217      0.09194783      0.00405866      0.06630570      0.01199088     -0.06327001      0.00603183      0.00661344     -0.02110970      0.20948317      0.06237968      0.03011756     -0.03044790     -0.38072951     -0.01655910     -0.28011191      0.08472713      0.06198352     -0.02517217     -0.16801252      0.04643465     -0.01171384      0.06484105     -0.00987522      0.00318334     -0.05017852     -0.05761756     -0.31242728     -0.17087125     -0.02793620     -0.01736545      0.00062917      0.01175750      0.08061302     -0.00082170     -0.00460914      0.02305258     -0.03101423      0.01343000      0.00058130     -0.01230602     -0.01343351     -0.15412948     -0.00485133      0.00555098      0.10878531     -0.00889580      0.00826024     -0.00018409     -0.00074461      0.00433430     -0.05133235      0.00017792      0.00044256
      0.02544622      0.06237450      0.05412974     -0.15522396     -0.38315781     -0.25195615      0.30481848      0.20557985      0.27838643      0.07137298      0.00149786     -0.44391410      0.04090689     -0.00611314     -0.00943101     -0.05034140      0.08886732     -0.01485125      0.00318175     -0.00723028      0.00654419      0.02594911     -0.04497182      0.01639250     -0.00682950      0.00111582      0.00548327      0.00516517      0.02563700     -0.01659037      0.00410781     -0.07940918      0.06601701      0.29748347      0.00305220     -0.00774344      0.03948688     -0.06740858     -0.02306368     -0.01293997     -0.04192703     -0.10148875     -0.16126485     -0.13142624     -0.16989276     -0.11808467      0.03589229     -0.00146259      0.07275176     -0.00469613      0.03601960      0.00988739      0.00275985      0.01277482      0.09662618      0.04901111      0.03429223     -0.08864526      0.07698300     -0.02648297      0.01114066     -0.02198193     -0.01488866     -0.07860490     -0.00276623      0.00434974      0.10521855     -0.00895791      0.00983440     -0.00896543      0.00275366     -0.02122663      0.26108811     -0.00027492      0.00108803
