     -0.09046948     -0.03645553      0.00973027      0.01117652      0.04509804     -0.06023284      0.01691542     -0.02299878     -0.07137707      0.01287899     -0.04655675      0.01333848     -0.09010647     -0.03092112     -0.00137233     -0.01228736      0.01312603      0.12908616      0.00057171     -0.05634605      0.00104272      0.00763957      0.00430715      0.00681371     -0.02657512      0.01469867     -0.01101766      0.10338569      0.07144730      0.32147066     -0.07424327     -0.03410995      0.13021229     -0.11605679     -0.03207022     -0.10869112      0.16386207     -0.19549584      0.50585933     -0.11886017      0.11188266     -0.11911584      0.03297181     -0.38956891      0.27171095     -0.00715032     -0.16978408     -0.00523203     -0.01857047      0.00608773     -0.09411518      0.00621796      0.01580467     -0.00224603     -0.00046448      0.03582557     -0.36080047     -0.04714316      0.07257410      0.09917555      0.00792770     -0.00038836     -0.03058847
      0.00218380      0.02781140     -0.01006789      0.03608238     -0.05343127     -0.06827081     -0.02458917     -0.03274095      0.17338645      0.17988623     -0.00055163      0.00854520     -0.12029311     -0.11908440      0.00097964     -0.00770053      0.01495287      0.12007912      0.00086333      0.17957760      0.01118661      0.06822611      0.03334929      0.07174144     -0.35680149      0.32935640     -0.26202506      0.08682207     -0.19480731     -0.10934737     -0.55132170     -0.12585716     -0.12185560     -0.16200342      0.10166042     -0.00246056     -0.07326846      0.01253880     -0.11717874      0.02681919     -0.02604944      0.00906613     -0.01179411      0.07988777     -0.06004381      0.04176539      0.02864587     -0.00157024      0.00613138     -0.00020564      0.04332432      0.00640227      0.00783536     -0.00108545     -0.00038664      0.02518321     -0.24886088     -0.03170428      0.05000286      0.06610733      0.00509108     -0.00017085     -0.02138399
      0.00349270     -0.04271881     -0.01572514      0.14782573     -0.22832368      0.05874225     -0.03230676      0.01279731      0.15709769     -0.02392454      0.04496425     -0.00862106      0.07774319     -0.16725956      0.00150244      0.00028187      0.00817100     -0.01865291     -0.01140209      0.12389869     -0.00349813     -0.15766100     -0.10314920     -0.00736227      0.04240872     -0.06301863      0.08733504      0.04331562      0.29641106      0.08873770      0.01985803     -0.22845990      0.12594122     -0.22882959      0.00387747      0.09845940     -0.00479030     -0.01290459     -0.02611124      0.06628791     -0.10147646      0.28668561      0.03238264     -0.02152039     -0.04685275      0.55391253     -0.17221547     -0.01146119     -0.00168613      0.00775305      0.06836307     -0.00119298     -0.18700529     -0.00415432     -0.00046302     -0.00377691      0.04088790     -0.28425640      0.00175931      0.00261851     -0.00002947     -0.00005357     -0.06800041
     -0.04797182     -0.05200370     -0.00475805      0.11277347     -0.15680716     -0.24545961      0.02945724      0.04420060      0.01180811     -0.14012633      0.01207028     -0.00905612      0.12750242     -0.11565860      0.00716392      0.01578224     -0.00965176     -0.07428272      0.01330281     -0.14903612     -0.00070367     -0.00662270     -0.00758783      0.01334242     -0.07358587      0.06326055     -0.06709825      0.01806330     -0.12983719      0.07866502     -0.05055842      0.23805140     -0.00394986      0.23547339     -0.02147815      0.00571501     -0.00504067      0.02136036     -0.01284712     -0.01471363      0.03985995     -0.23309909     -0.02954865      0.18553363     -0.07307793     -0.18727852     -0.39936022     -0.01709175     -0.02791173      0.00643368     -0.10998456     -0.00229470     -0.30183266     -0.00663015     -0.00069472     -0.00701599      0.06704276     -0.49776068      0.00654185      0.00746010     -0.00007571      0.00004081     -0.12308030
      0.04136947      0.04998550     -0.01300029      0.04713753     -0.19146829     -0.36831602     -0.00023418     -0.02225436      0.09616990     -0.14513361      0.03275979     -0.01146192      0.12171757     -0.03045058      0.00254921      0.01380918     -0.00334870     -0.08160898      0.00612988     -0.06924171     -0.00186301     -0.04334847     -0.02878650      0.00893868     -0.05381527      0.02551705      0.00437221      0.04475423      0.15919861      0.12540491     -0.02918476      0.00305079      0.08096453      0.00256101     -0.01161765      0.09196292     -0.02004831      0.02396005     -0.03319463      0.01545832     -0.01385827     -0.07332616     -0.01315507      0.18527107     -0.10809959      0.07405222     -0.43043081     -0.01973343     -0.02424951      0.00902989     -0.03989442      0.00306460      0.35775176      0.00800242      0.00108303      0.00911279     -0.07699164      0.53800966     -0.00831876     -0.00443161      0.00051789     -0.00011956      0.15840261
      0.02485729     -0.00821047      0.00094511     -0.12608196      0.26003436      0.37566867      0.02251385     -0.04668852      0.18147243     -0.03226421      0.03027684     -0.01293212      0.06876434     -0.06463019      0.00816802      0.01051564     -0.01151511     -0.08005257      0.00192238     -0.05855708      0.00232105     -0.07211994     -0.05118381      0.02175360     -0.15815944      0.09824507     -0.03837661      0.09501796      0.25089131      0.24380826     -0.12366994      0.11681529      0.09860170      0.11736196     -0.02933364      0.10797418     -0.01863079      0.02147134     -0.06582488      0.07388513     -0.11113539      0.42446054      0.04898089     -0.02887952     -0.00918733     -0.39919509     -0.19080907     -0.00118158     -0.00946596      0.00017406     -0.00140127      0.00211626      0.22413583      0.00416034      0.00052354     -0.00051264      0.02062986     -0.14151196     -0.00394694     -0.00062886     -0.00002478     -0.00009792      0.06356854
     -0.06128328     -0.07554234      0.01404093     -0.08428366      0.26312822      0.24058112      0.01329147      0.01575000      0.07814472      0.09470322     -0.00287119      0.00091569     -0.02959950     -0.18344288      0.00827342     -0.00597636      0.00722260      0.06754058     -0.01075300      0.10573756      0.00163459     -0.07907152     -0.05340585     -0.01363515      0.11308767     -0.09760451      0.07467625     -0.02769134     -0.07874417     -0.10675351      0.06833800     -0.27440395      0.07358098     -0.27685766      0.02820026      0.06549292     -0.01590014      0.01630979     -0.01249888     -0.00888137      0.02489359     -0.15901136     -0.02027855      0.16715242     -0.06490343     -0.26420466     -0.36618297     -0.01323279     -0.02593042      0.00452058     -0.08663812     -0.00522570     -0.43920900     -0.00813237     -0.00108077      0.00047994     -0.04653781      0.30505554      0.01039422      0.00326460      0.00012241      0.00034018     -0.08701850
      0.04804790      0.06198048     -0.00440950     -0.07770534      0.03457770     -0.22078201      0.02384513     -0.04751661      0.10497413     -0.14658386      0.02562523     -0.01224708      0.11663814      0.01379778      0.00351640      0.01797519     -0.01283945     -0.10649622      0.01171821     -0.15215235      0.00026481      0.00957765      0.00573874      0.01674812     -0.12538728      0.08854828     -0.05568951      0.03723554      0.05763573      0.10529774     -0.05954616      0.17630562     -0.01490732      0.17448747     -0.02216209     -0.02211219      0.01311316     -0.01503947     -0.00884330      0.04107256     -0.06688689      0.31425182      0.03966662     -0.16829566      0.06405127      0.03675853      0.20579451      0.00998542      0.01525836     -0.00356691      0.05434404     -0.00647575     -0.61715585     -0.01157158     -0.00151098      0.00050271     -0.05658736      0.39368270      0.01251695      0.00275255      0.00010449      0.00040737     -0.13357044
     -0.00771402     -0.01963894     -0.01413677      0.14295735     -0.24471125     -0.02918957     -0.02552747     -0.01589705      0.07263453     -0.05871115      0.01833711     -0.00438833      0.02860878     -0.01934392     -0.00321844     -0.00540886      0.00553153      0.04032887     -0.00208770      0.06014053      0.00203896      0.11418760      0.07902836     -0.01378770      0.08667708     -0.02392954     -0.01108990     -0.07647461     -0.01731011     -0.15055013      0.06809075     -0.04908739     -0.17604920     -0.08989973      0.00716106     -0.18525804      0.06110389     -0.07189491      0.05893106      0.03922533     -0.05973966      0.25167062      0.03293917     -0.07018079      0.01969856     -0.23908759     -0.09702489      0.00018464     -0.00618188      0.00058684     -0.04570387     -0.00253560      0.22439571      0.00536241      0.00006298     -0.00792271      0.05185988      0.08806329     -0.00470365     -0.03312412     -0.00465086      0.00135652     -0.73941438
     -0.03698326     -0.07447691      0.00159485      0.01965372      0.04747928      0.01085307      0.02908671      0.05596404      0.10117530     -0.05206969      0.03034517     -0.01145220      0.13200613     -0.24167440      0.00990328      0.01859835     -0.01053398     -0.10741753      0.00252631     -0.06618612     -0.00467579     -0.25500454     -0.17473177      0.01522526     -0.10044497      0.00508733      0.04809321      0.10926004      0.08969738      0.19369164     -0.07717529     -0.05474675      0.25650971     -0.00571639     -0.00057586      0.24513972     -0.07971833      0.09160122     -0.05359097     -0.08158843      0.11869457     -0.39222196     -0.04884446      0.03379253      0.02749060     -0.04456828      0.42088592      0.01658065      0.02207617     -0.00939554      0.09256914     -0.00053141      0.13660958      0.00313474     -0.00001733     -0.00457168      0.03130483      0.04690811     -0.00312153     -0.02051544     -0.00279764      0.00082451     -0.41481241
      0.04093162      0.06592559      0.01416395     -0.29200663      0.45485764      0.16051650      0.03073906     -0.09729030      0.12803597     -0.00295981     -0.00059648     -0.00483113     -0.01263390      0.05864530      0.00874230      0.00655382      0.00041930     -0.00655937      0.00403817     -0.06425344      0.00458971      0.09560161      0.06372122      0.00625339     -0.04140624      0.05283161     -0.05490353     -0.01980950     -0.02642833     -0.00782900      0.00117948      0.18492851     -0.11796928      0.17641208     -0.01588729     -0.11040309      0.03170387     -0.02892862      0.04472435     -0.00915134      0.01604398     -0.16530022     -0.02132193      0.09859119     -0.06394937      0.55100696     -0.22253078     -0.01740355     -0.00993241      0.00858594     -0.02059486     -0.00065863      0.10826561      0.00257128      0.00013012     -0.00302321      0.02650124      0.01865946     -0.00381353     -0.01429160     -0.00194377      0.00052615     -0.33865040
     -0.53295660      0.29000686      0.05131669      0.03676809      0.02528023      0.00985701     -0.09316872     -0.02685585      0.02353458      0.07335529      0.05187202     -0.03589607      0.22950868      0.15764247     -0.00433144      0.00189905     -0.00145637     -0.08711712     -0.00472276      0.13954451      0.00097376     -0.04471865     -0.03005167      0.00437918     -0.01037878      0.04337628     -0.01747799     -0.06793399     -0.10623027      0.24070548      0.05554440     -0.31178239     -0.25999333      0.19202862     -0.11335691      0.09843985      0.01784304     -0.11156866     -0.06823991      0.00830529      0.06580596     -0.02862315      0.34124509      0.01351500     -0.00666614      0.00094730      0.00466725     -0.08922573      0.02833634     -0.04894799     -0.00420070     -0.00028020      0.00088373     -0.06038269      0.14762697     -0.04137919     -0.00609808     -0.00029516     -0.01522822      0.00831241     -0.05574664      0.12531557      0.00010614
     -0.00723318     -0.36029772     -0.00320371     -0.00378075      0.00098283     -0.04384738      0.08936359     -0.43226431     -0.06924877     -0.09310239     -0.09509866      0.02398168     -0.21996515      0.00680113      0.00063081      0.03650304     -0.02683747     -0.38440015     -0.00475162      0.21068804      0.00093921     -0.03407699     -0.01934490      0.00412611     -0.02503350      0.02715469     -0.09232266     -0.34553392     -0.02933682      0.14666303      0.00266834     -0.12257223      0.07303112      0.08911801      0.16172607     -0.11609106     -0.07134922      0.12814627      0.07146526      0.03627887     -0.08795215     -0.03783355      0.25665628      0.03065288     -0.00236471      0.00124097      0.01210892      0.08901529     -0.04066375      0.04490787     -0.00558927     -0.00057630     -0.00001304     -0.00052924      0.05229812     -0.00305093      0.00045905      0.00008535      0.00937405     -0.00859209      0.04609616     -0.25638847     -0.00040950
     -0.10343318      0.16648121     -0.00325456      0.04021004      0.05916223      0.00678076     -0.19621004      0.38152859      0.13305132     -0.36360871     -0.04191840      0.06262929     -0.48251051     -0.02432921      0.00659576      0.02482645     -0.01387937     -0.18082303     -0.00464678      0.05860193     -0.00178971     -0.00494321     -0.00150000      0.00409711     -0.00871024      0.07046545      0.17247037     -0.10999877     -0.02561776      0.06894243     -0.02314283      0.06024725     -0.07133445     -0.04618872      0.19626889      0.08876292      0.27293695      0.00513769     -0.08155173     -0.15334913     -0.10518701     -0.01465829      0.02132729      0.00247473      0.01125651     -0.00110425     -0.00952468      0.06256295      0.14693562      0.01706571     -0.00194079      0.00227618     -0.00062374      0.02423848     -0.09840280     -0.03311025     -0.00946268     -0.00076410     -0.04092425      0.02906637     -0.27558652     -0.06193554      0.00011575
     -0.11844306      0.23122846      0.00037640      0.00092623     -0.06896732      0.04675721      0.11050908     -0.30405466     -0.10943979     -0.14192558     -0.10304273      0.03172925     -0.19638837     -0.18881654      0.00056554     -0.00611820      0.01685463      0.19222969      0.00307729     -0.16149739     -0.00117187     -0.14300041     -0.09973374      0.01518112     -0.12250792      0.03338218      0.05493864     -0.24985483      0.17602891     -0.38076199     -0.04367841      0.01580269     -0.03840636      0.13586522     -0.14766329      0.30272569     -0.02668434     -0.21833101      0.07739617      0.10428006     -0.14238164     -0.05596933      0.00629600      0.06092881      0.26713899     -0.00462980     -0.03075872      0.00947770     -0.01711066     -0.05655972      0.05721935     -0.15269634      0.00424364     -0.00329578     -0.01244283     -0.06721089      0.00594385      0.00099789      0.12509379     -0.02152248     -0.01049595      0.00100354      0.00198824
     -0.16915561     -0.32359880      0.01226950      0.10443438      0.09300950     -0.06403694      0.01467556      0.00456400      0.16614186     -0.11308382     -0.03341969     -0.01010483     -0.03726812      0.30177052     -0.00947733     -0.01972513      0.02173300      0.15833203      0.00106817      0.00006592      0.00041610     -0.05651017     -0.03936232      0.01485631     -0.11268785     -0.06555910      0.19963849      0.32323285      0.09423211     -0.22249541     -0.00290573     -0.17408991      0.09236274      0.29051301      0.30098354     -0.13387558     -0.10450070     -0.25382496     -0.18391844      0.09154957     -0.17086522     -0.13131341     -0.00923041     -0.16124775      0.04743959     -0.02655014     -0.07159864     -0.02239463     -0.01002689     -0.00512767      0.11170493      0.01040060     -0.00186861      0.01007092      0.00896322      0.04672185     -0.01060846     -0.00208182     -0.10732569      0.02448684      0.01102276      0.00025241     -0.00139928
      0.00087230     -0.11460868      0.01799757     -0.28165554     -0.06582722      0.03236736     -0.55042089     -0.09709780     -0.22734834     -0.18596211      0.12540349     -0.00313156      0.10811864     -0.09277478     -0.00547740     -0.00835132      0.00882118      0.05269169     -0.00536185      0.02699090     -0.00024818     -0.05907150     -0.03825769     -0.02964847      0.22821969      0.04403453     -0.29972147      0.14789604      0.03819130     -0.04290292     -0.02654765      0.02618674     -0.10403499      0.01147769      0.30625170      0.18685506      0.04129589     -0.08281279      0.06106114      0.20892092     -0.02003358     -0.05202024     -0.00308330     -0.05324156     -0.02231803     -0.00785371      0.00385431     -0.00720590     -0.00628622      0.00673907      0.00315489      0.20330465      0.00201371     -0.02615038     -0.01380672     -0.06072713      0.02413438      0.00406134      0.19106379     -0.03850023     -0.01999697      0.00253464      0.00302445
     -0.39483216      0.29493044      0.02850533      0.05655382      0.00298687      0.02030195      0.01446384     -0.23827252     -0.07762044      0.05917280     -0.05971415     -0.00500409      0.02888168     -0.08185370      0.00487518      0.03170551     -0.02450323     -0.28833133     -0.00077482      0.08333499      0.00154463      0.08627233      0.05949615     -0.00932617      0.06285234     -0.03330781      0.04417854      0.25493942      0.08237962     -0.24964320     -0.05750599      0.26314037      0.30288801     -0.12930614      0.25357822     -0.16551934      0.01698761      0.07035272     -0.00098288     -0.06478816      0.20134554      0.07422338     -0.03978238      0.01832469     -0.02893869      0.00640210     -0.01808801      0.07211927     -0.00742554     -0.21955243      0.01537845      0.01065438     -0.00393275      0.20283155      0.05822564     -0.03360138     -0.00328326     -0.00047942      0.00944765     -0.00407004     -0.00344853      0.01512172      0.00006445
     -0.26262539     -0.34336467      0.04474242     -0.08258918     -0.00185833     -0.05250737     -0.01970434     -0.03468654      0.11150050     -0.08265755      0.13443762     -0.00864800     -0.01102377      0.32311047     -0.00960543     -0.01237023      0.01131294      0.02239041     -0.00594021      0.13217107     -0.00052956     -0.15588917     -0.10566185      0.01285296     -0.09868715     -0.01382198     -0.05396538     -0.14963418      0.01431312     -0.11388114     -0.01988339      0.34938562      0.00760927     -0.30900571     -0.25119461      0.14142970      0.12176604     -0.18563277     -0.11517018     -0.00578499      0.37637189      0.08543134     -0.04036454      0.02369284     -0.00233660      0.00660213     -0.00723330      0.06546963     -0.01308701      0.14659701      0.01551118      0.00086659      0.00174140     -0.09173752     -0.04474042     -0.05046323     -0.00894075     -0.00042628     -0.03052237      0.00233161      0.02066832     -0.00782635     -0.00040089
      0.11206943      0.03330047     -0.06253387      0.30735534      0.24869362     -0.03060040     -0.46238622     -0.01507131     -0.04638656     -0.16978481     -0.37208442     -0.02418983      0.11393465      0.01915617     -0.00772275     -0.00822456      0.01267890      0.02456157     -0.00390998      0.11647829      0.00182509     -0.03639387     -0.02157509      0.00460382      0.01908851      0.22391259      0.06388757     -0.07999902      0.00259309     -0.05664072      0.00921284      0.01081322      0.14181343     -0.01106550     -0.25859080     -0.14427924     -0.33736465     -0.09031964      0.02358096     -0.07505203      0.11670655      0.05033716     -0.00155143      0.02006119     -0.01032282      0.00356922     -0.01006417      0.02052314      0.07972355      0.04780469     -0.00602787     -0.02388116     -0.00003156      0.01903224      0.06078874      0.24987264      0.04256523      0.00312525      0.10544787     -0.00192625     -0.07158644      0.00132527      0.00057920
     -0.03027496      0.16576371     -0.00796922     -0.00836948     -0.07102336      0.07088230      0.09814115     -0.29699581     -0.02216699     -0.29214718     -0.08419697      0.02088312     -0.14270942      0.03951291     -0.01111117     -0.03369355      0.04237032      0.36468825     -0.00279575     -0.06924238     -0.00280749     -0.24838676     -0.16976824      0.00131189     -0.00326423     -0.02955303     -0.03764729      0.18714614     -0.20652825      0.32206752      0.11993596      0.04885502     -0.00497627     -0.16756674      0.04141615     -0.30816803      0.03148300     -0.03654585     -0.14589201      0.07366585     -0.04915766      0.04986323     -0.02976559      0.22261500     -0.12185521      0.00695436      0.12757243     -0.00100015      0.01030135     -0.00430301     -0.16740216     -0.00431454     -0.00406403     -0.00088275      0.00056317      0.01571679     -0.05988341     -0.00964000     -0.03054748     -0.20660080     -0.01780666      0.00223104      0.00453082
     -0.27275283     -0.22211941      0.02852379      0.06820814      0.12326422     -0.09355635      0.00223102      0.02233276     -0.06753587     -0.01418418     -0.05972204      0.00783149     -0.06002020     -0.12806772      0.00441064     -0.00761177      0.00952490      0.13884488      0.00744522     -0.16520287      0.00477132      0.27922640      0.19159079     -0.01818541      0.05950491      0.00430228      0.00522367     -0.02608968      0.32278678      0.05114414     -0.09107356     -0.05928516     -0.02542454     -0.02223213     -0.04179768      0.05844663     -0.01912651      0.04256872     -0.13886360      0.06312792     -0.03615083      0.03538816     -0.01549329      0.10264186     -0.08676706      0.05771562      0.19637541      0.00649791      0.00831308      0.00070827     -0.64541334     -0.00348452     -0.00194339      0.00192815      0.00049142     -0.00839667      0.02928683      0.00515805      0.02078543      0.14319775      0.01222261     -0.00101527     -0.00361441
     -0.06292027     -0.06571512     -0.00094543     -0.06209261     -0.12512416      0.00568024     -0.45462618     -0.18595008      0.19372838      0.32680823      0.02659102     -0.00175888     -0.19521026      0.02109222     -0.00316734      0.04799406     -0.02237505     -0.10256293      0.01323654     -0.50460187     -0.00583918     -0.05418864     -0.04226614     -0.00674860      0.05596874     -0.19824641      0.22157146     -0.05818953     -0.06728052      0.01801011     -0.23365918     -0.07541943      0.03875951      0.03827885     -0.19322469     -0.17888631      0.11885208      0.07433935     -0.05068954      0.03406606      0.00159134      0.00012005      0.00181464      0.02543278     -0.04200531     -0.00998697     -0.00740403     -0.00213474     -0.00449495      0.00538604      0.07150688      0.00318591     -0.00187595     -0.00184742      0.00024459      0.00600771     -0.02652670     -0.00529928     -0.01314409     -0.09941696     -0.00818738      0.00093136      0.00120602
     -0.00156952      0.02283128     -0.02016624      0.06449274     -0.13318746      0.21516549      0.01241740     -0.19624742      0.20401233     -0.29862883      0.01041270     -0.01481062      0.05258579      0.18051593      0.00017099     -0.00096274      0.01189375      0.10039284      0.01295266     -0.16163656      0.00893956      0.36973222      0.24622431     -0.00783651      0.04648544      0.01570087     -0.03635321      0.00068497     -0.34086167      0.08008093     -0.10360385     -0.10604399      0.27049619     -0.10619437      0.00561004      0.33450453     -0.08964632      0.10214763     -0.01653775     -0.05398900      0.05246390     -0.03767673      0.01676568     -0.18384354      0.12604927      0.06345534     -0.06737707     -0.00188544     -0.00711607      0.00554890     -0.00158599     -0.00418086     -0.00883194     -0.00003428     -0.00011341     -0.02382274      0.23223528      0.03237174     -0.04524619     -0.06673630     -0.00568403     -0.00014282      0.02086502
     -0.26763750     -0.18949701      0.02838505      0.06340245      0.14533253     -0.14421403      0.05904594      0.01733048     -0.07651642     -0.02036890     -0.07860307      0.01511658     -0.09206684     -0.21113188      0.00358083     -0.02343568      0.02557201      0.25982175      0.00257257     -0.06925491      0.00767927      0.24653605      0.16884697     -0.01473970      0.12382418     -0.00898322     -0.05586261     -0.00240117      0.08549200      0.20031072     -0.00953826      0.03674644     -0.02809192     -0.04032129     -0.02949224      0.00198297      0.01606316     -0.04687984      0.13660869     -0.02949288     -0.03420333      0.08297859      0.00050997      0.23080292     -0.18018591     -0.03807337      0.03317812      0.00491907      0.01898148     -0.00203848      0.63937105      0.00177382     -0.00095052     -0.00000318      0.00011369     -0.00964956      0.10993348      0.01260135     -0.02441825     -0.04192980     -0.00352679      0.00009431      0.01352239
      0.02293414      0.07079818     -0.00898222     -0.05789213     -0.03568530     -0.21421173     -0.14666741     -0.15162978      0.39116010      0.29092416      0.02083406      0.00689535     -0.21878579     -0.18437639     -0.00616989     -0.03064194      0.05965761      0.29522551     -0.02898548      0.44723275      0.00710421      0.02637000      0.02261163     -0.00882388      0.15124337     -0.08116617      0.03275068      0.00842426     -0.03244337      0.11253020      0.17729000      0.23608656      0.12646129      0.26907171     -0.01339246      0.15010444     -0.04511108      0.06334860     -0.04603956     -0.01511309      0.01655917      0.00211726      0.00722145     -0.10432054      0.07573049     -0.04101385      0.01161045      0.00135142     -0.00255873     -0.00100516     -0.10140193     -0.00295926     -0.00083416      0.00048736      0.00003072     -0.00715132      0.06918474      0.00894341     -0.01369800     -0.01701482     -0.00132916      0.00006081      0.00637516
      0.01538583     -0.06271598     -0.03069433      0.17578920     -0.24035620      0.40511824     -0.03560095     -0.08433154      0.40854115     -0.16244472      0.08501310     -0.02761980      0.16164862     -0.15608666      0.00695232      0.00859271      0.00785618     -0.02595284     -0.00129273      0.07290179      0.00412117      0.10853806      0.07363027     -0.00527465      0.00922343      0.04444736     -0.04803477     -0.04785310      0.26363240     -0.03605027      0.02330588      0.11692920     -0.27454984      0.07277092     -0.01786608     -0.27401924      0.07898239     -0.07756060      0.14805454     -0.06195888      0.08069248     -0.28470760     -0.03432910      0.06493593     -0.01428799     -0.02845234      0.13234755      0.00447724      0.00664554     -0.00320215      0.02653725      0.00078066     -0.07265804     -0.00128281      0.00014610      0.00415779     -0.03340135      0.09664539      0.00126784      0.01135356      0.00155912     -0.00032722      0.21116075
     -0.19127876     -0.22837271      0.01614780      0.07066390      0.14834675     -0.03934069      0.07608900      0.11651528      0.14145510     -0.10559160      0.01954623     -0.01358548      0.19802051     -0.51776212      0.02243893      0.02083395     -0.01065052     -0.04496042      0.00594697     -0.12434748     -0.00058690     -0.13811469     -0.09580816     -0.00657659      0.05639828     -0.04888676     -0.00989507     -0.05565598     -0.49632280     -0.17019092      0.06459947      0.05138486     -0.02874799      0.04629421      0.00896011     -0.09635326      0.04041723     -0.04306825      0.01079605      0.04066391     -0.04168978      0.19614056      0.03088270     -0.17527797      0.08987919      0.12865900      0.02209999      0.00000678     -0.00040463      0.00093698     -0.08213619      0.00190191      0.17766144      0.00369233      0.00071081      0.00336054     -0.01340674      0.04425120     -0.00528759      0.00049404      0.00059336     -0.00035485      0.17667862
      0.12419500      0.17605624     -0.00365966     -0.30448892      0.25328746     -0.44199549      0.01734283     -0.17886997      0.36700557     -0.19988788      0.05841148     -0.02315225      0.14747797     -0.00744209      0.00866756      0.02089777      0.00039646     -0.06461083      0.00510242     -0.05280216      0.00400744      0.06926908      0.05002086     -0.00398473      0.03163584     -0.02573014      0.04312846     -0.04907353      0.12502071     -0.13850756      0.08957558     -0.26684824     -0.07777308     -0.29203712      0.02374779     -0.08416649      0.02747808     -0.03664458      0.05957051     -0.01885829      0.02000600     -0.03146475     -0.00305297     -0.01004339      0.01324627     -0.16094687      0.11993965      0.00762175      0.00579614     -0.00383137      0.02377864      0.00163107      0.04807605      0.00032642      0.00012633     -0.00170079      0.03020835     -0.27280023     -0.00030305      0.00518981      0.00045966     -0.00024771      0.09237484
